seed,update,parameter_id,parameter_name,shape,component,removed_energy,removed_energy_fraction,coefficient_count,budget_fraction,baseline_update_cosine,baseline_update_relative_l2,baseline_update_norm_ratio,restored_update_cosine,restored_update_relative_l2,restored_update_norm_ratio,polar_baseline_cosine,polar_baseline_relative_l2,polar_restored_cosine,polar_restored_relative_l2,polar_restored_norm_ratio,update_cosine_gain,update_l2_reduction,recovered_cosine_error_fraction,recovered_l2_error_fraction,polar_update_cosine_gain,polar_update_l2_reduction,selection,clipped,budget_norm
0,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,0.02,0.8614099621772766,0.5279965400695801,1.0056205987930298,0.8614099621772766,0.5279965400695801,1.0056205987930298,0.8533059358596802,0.5416644811630249,0.8533059358596802,0.5416644811630249,0.9999991059303284,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.002258106619119644
0,1024,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"[384, 1024]",cross,0.0,0.0,0,0.05,0.8614099621772766,0.5279965400695801,1.0056205987930298,0.8614099621772766,0.5279965400695801,1.0056205987930298,0.8533059358596802,0.5416644811630249,0.8533059358596802,0.5416644811630249,0.9999991059303284,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.005645266547799111
0,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",diagonal,9.744065755512565e-05,0.000999999974910661,1,0.001,0.504197895526886,1.07113516330719,1.1378686428070068,0.5042138695716858,1.0711162090301514,1.137868881225586,0.49078190326690674,1.0091787576675415,0.49080485105514526,1.0091557502746582,1.0000001192092896,1.5974044799804688e-05,1.895427703857422e-05,3.22185901505606e-05,1.7695504440403042e-05,2.294778823852539e-05,2.300739288330078e-05,diagonal,False,9.744065999984742e-05
0,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",diagonal,0.00024360165116377175,0.0025000000119473043,1,0.0025,0.504197895526886,1.07113516330719,1.1378686428070068,0.504237949848175,1.0710910558700562,1.1378673315048218,0.49078190326690674,1.0091787576675415,0.4908379912376404,1.0091233253479004,0.9999995827674866,4.00543212890625e-05,4.410743713378906e-05,8.078691261633105e-05,4.1178217880183186e-05,5.608797073364258e-05,5.543231964111328e-05,diagonal,False,0.00024360164999961853
0,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",diagonal,0.0004872033023275435,0.005000000023894609,1,0.005,0.504197895526886,1.07113516330719,1.1378686428070068,0.5042755007743835,1.0710517168045044,1.137866735458374,0.49078190326690674,1.0091787576675415,0.4908883273601532,1.00907301902771,1.0000008344650269,7.76052474975586e-05,8.344650268554688e-05,0.0001565246431941414,7.790473653007629e-05,0.00010642409324645996,0.00010573863983154297,diagonal,False,0.00048720329999923706
0,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",diagonal,0.000974406604655087,0.010000000047789217,2,0.01,0.504197895526886,1.07113516330719,1.1378686428070068,0.5047281384468079,1.0705827474594116,1.1378896236419678,0.49078190326690674,1.0091787576675415,0.4913516342639923,1.0086133480072021,1.0000003576278687,0.000530242919921875,0.0005524158477783203,0.0010694648432066681,0.000515729355829105,0.0005697309970855713,0.0005654096603393555,diagonal,False,0.0009744065999984741
0,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",diagonal,0.001948813209310174,0.020000000095578434,10,0.02,0.504197895526886,1.07113516330719,1.1378686428070068,0.504682719707489,1.0707316398620605,1.1380584239959717,0.49078190326690674,1.0091787576675415,0.49141931533813477,1.0085464715957642,1.0000007152557373,0.00048482418060302734,0.00040352344512939453,0.0009778582547935071,0.0003767250473632975,0.0006374120712280273,0.0006322860717773438,diagonal,False,0.0019488131999969482
0,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",diagonal,0.0039099156856536865,0.04012612071449238,222,0.05,0.504197895526886,1.07113516330719,1.1378686428070068,0.5072786211967468,1.06783926486969,1.137838363647461,0.49078190326690674,1.0091787576675415,0.49366456270217896,1.0063176155090332,1.0000003576278687,0.00308072566986084,0.0032958984375,0.0062136195914995335,0.003077014507976499,0.002882659435272217,0.0028611421585083008,diagonal,True,0.004872032999992371
0,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",cross,9.744065755512565e-05,0.000999999974910661,1,0.001,0.504197895526886,1.07113516330719,1.1378686428070068,0.5041977763175964,1.0711349248886108,1.1378690004348755,0.49078190326690674,1.0091787576675415,0.49078190326690674,1.009178638458252,1.000000238418579,-1.1920928955078125e-07,2.384185791015625e-07,-2.404372399295567e-07,2.225849615145037e-07,0.0,1.1920928955078125e-07,cross,False,9.744065999984742e-05
0,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",cross,0.00024360165116377175,0.0025000000119473043,1,0.0025,0.504197895526886,1.07113516330719,1.1378686428070068,0.5041976571083069,1.07113516330719,1.1378690004348755,0.49078190326690674,1.0091787576675415,0.4907819628715515,1.0091784000396729,1.000000238418579,-2.384185791015625e-07,0.0,-4.808744798591134e-07,0.0,5.960464477539063e-08,3.5762786865234375e-07,cross,False,0.00024360164999961853
0,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",cross,0.0004872033023275435,0.005000000023894609,1,0.005,0.504197895526886,1.07113516330719,1.1378686428070068,0.5041974186897278,1.0711352825164795,1.1378693580627441,0.49078190326690674,1.0091787576675415,0.4907819330692291,1.0091780424118042,1.0000004768371582,-4.76837158203125e-07,-1.1920928955078125e-07,-9.617489597182268e-07,-1.1129248075725184e-07,2.9802322387695312e-08,7.152557373046875e-07,cross,False,0.00048720329999923706
0,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",cross,0.000974406604655087,0.010000000047789217,1,0.01,0.504197895526886,1.07113516330719,1.1378686428070068,0.5041976571083069,1.0711352825164795,1.1378686428070068,0.49078190326690674,1.0091787576675415,0.4907825291156769,1.0091784000396729,0.9999998807907104,-2.384185791015625e-07,-1.1920928955078125e-07,-4.808744798591134e-07,-1.1129248075725184e-07,6.258487701416016e-07,3.5762786865234375e-07,cross,False,0.0009744065999984741
0,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",cross,0.001948813209310174,0.020000000095578434,1,0.02,0.504197895526886,1.07113516330719,1.1378686428070068,0.5041977167129517,1.0711342096328735,1.1378682851791382,0.49078190326690674,1.0091787576675415,0.49078312516212463,1.0091776847839355,0.9999995231628418,-1.7881393432617188e-07,9.5367431640625e-07,-3.6065585989433504e-07,8.903398460580148e-07,1.2218952178955078e-06,1.0728836059570312e-06,cross,False,0.0019488131999969482
0,1024,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"[1152, 384]",cross,0.004872032906860113,0.049999999044215655,3,0.05,0.504197895526886,1.07113516330719,1.1378686428070068,0.5041974186897278,1.071136474609375,1.1378710269927979,0.49078190326690674,1.0091787576675415,0.4907841682434082,1.0091763734817505,0.9999998211860657,-4.76837158203125e-07,-1.3113021850585938e-06,-9.617489597182268e-07,-1.2242172883297704e-06,2.2649765014648438e-06,2.384185791015625e-06,cross,False,0.004872032999992371
0,1024,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",diagonal,0.000152669963426888,0.0009999999816992968,1,0.001,0.5116603970527649,1.0328996181488037,1.0849636793136597,0.5117061138153076,1.0328463315963745,1.0849539041519165,0.4665388762950897,1.032920002937317,0.46657896041870117,1.0328810214996338,0.9999995827674866,4.571676254272461e-05,5.328655242919922e-05,9.36167418468911e-05,5.158928466320968e-05,4.0084123611450195e-05,3.898143768310547e-05,diagonal,False,0.0001526699662208557
0,1024,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",diagonal,0.00038167490856721997,0.002499999954248242,1,0.0025,0.5116603970527649,1.0328996181488037,1.0849636793136597,0.5117716789245605,1.0327696800231934,1.0849390029907227,0.4665388762950897,1.032920002937317,0.46663662791252136,1.0328254699707031,0.9999995827674866,0.0001112818717956543,0.00012993812561035156,0.0002278780404539057,0.0001257993742346724,9.775161743164062e-05,9.453296661376953e-05,diagonal,False,0.0003816749155521393
0,1024,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",diagonal,0.0007633498171344399,0.004999999908496484,1,0.005,0.5116603970527649,1.0328996181488037,1.0849636793136597,0.5118725299835205,1.0326513051986694,1.0849164724349976,0.4665388762950897,1.032920002937317,0.4667266309261322,1.032737374305725,1.0000001192092896,0.00021213293075561523,0.00024831295013427734,0.0004343963288566955,0.00024040375828515833,0.00018775463104248047,0.00018262863159179688,diagonal,False,0.0007633498311042786
0,1024,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",diagonal,0.0015266996342688799,0.009999999816992969,2,0.01,0.5116603970527649,1.0328996181488037,1.0849636793136597,0.5123366713523865,1.032165765762329,1.0849207639694214,0.4665388762950897,1.032920002937317,0.46703779697418213,1.032436490058899,0.9999998211860657,0.000676274299621582,0.0007338523864746094,0.0013848442672683525,0.0007104779337510489,0.0004989206790924072,0.00048351287841796875,diagonal,False,0.0015266996622085572
0,1024,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",diagonal,0.0030533992685377598,0.019999999633985938,10,0.02,0.5116603970527649,1.0328996181488037,1.0849636793136597,0.5129194259643555,1.031510591506958,1.0848442316055298,0.4665388762950897,1.032920002937317,0.4674816131591797,1.0320062637329102,0.9999998807907104,0.0012590289115905762,0.0013890266418457031,0.0025781831004327,0.0013447837693416538,0.0009427368640899658,0.0009137392044067383,diagonal,False,0.0030533993244171143
0,1024,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",diagonal,0.005404219496995211,0.03539805261486302,176,0.05,0.5116603970527649,1.0328996181488037,1.0849636793136597,0.5178837180137634,1.0262913703918457,1.0848720073699951,0.4665388762950897,1.032920002937317,0.4720698595046997,1.0275510549545288,0.9999998211860657,0.006223320960998535,0.006608247756958008,0.012743838352325815,0.006397763771857641,0.005530983209609985,0.005368947982788086,diagonal,True,0.007633498311042786
0,1024,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",cross,0.000152669963426888,0.0009999999816992968,1,0.001,0.5116603970527649,1.0328996181488037,1.0849636793136597,0.5116603374481201,1.032900094985962,1.0849636793136597,0.4665388762950897,1.032920002937317,0.46653854846954346,1.0329198837280273,1.0000001192092896,-5.960464477539063e-08,-4.76837158203125e-07,-1.2205572600637692e-07,-4.6164907976026565e-07,-3.2782554626464844e-07,1.1920928955078125e-07,cross,False,0.0001526699662208557
0,1024,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",cross,0.00038167490856721997,0.002499999954248242,1,0.0025,0.5116603970527649,1.0328996181488037,1.0849636793136597,0.5116603374481201,1.0328996181488037,1.0849636793136597,0.4665388762950897,1.032920002937317,0.46653831005096436,1.0329198837280273,1.0,-5.960464477539063e-08,0.0,-1.2205572600637692e-07,0.0,-5.662441253662109e-07,1.1920928955078125e-07,cross,False,0.0003816749155521393
0,1024,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",cross,0.0007633498171344399,0.004999999908496484,1,0.005,0.5116603970527649,1.0328996181488037,1.0849636793136597,0.5116600394248962,1.0328998565673828,1.084964394569397,0.4665388762950897,1.032920002937317,0.4665377736091614,1.032920479774475,1.000000238418579,-3.5762786865234375e-07,-2.384185791015625e-07,-7.323343560382615e-07,-2.3082453988013282e-07,-1.1026859283447266e-06,-4.76837158203125e-07,cross,False,0.0007633498311042786
0,1024,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",cross,0.0015266996342688799,0.009999999816992969,1,0.01,0.5116603970527649,1.0328996181488037,1.0849636793136597,0.5116597414016724,1.0329009294509888,1.0849648714065552,0.4665388762950897,1.032920002937317,0.4665369391441345,1.0329214334487915,1.000000238418579,-6.556510925292969e-07,-1.3113021850585938e-06,-1.3426129860701461e-06,-1.2695349693407304e-06,-1.9371509552001953e-06,-1.430511474609375e-06,cross,False,0.0015266996622085572
0,1024,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",cross,0.0030533992685377598,0.019999999633985938,3,0.02,0.5116603970527649,1.0328996181488037,1.0849636793136597,0.5116511583328247,1.0329023599624634,1.0849510431289673,0.4665388762950897,1.032920002937317,0.46721208095550537,1.0315954685211182,0.9986966848373413,-9.238719940185547e-06,-2.7418136596679688e-06,-1.8918637530988424e-05,-2.6544822086215274e-06,0.0006732046604156494,0.0013245344161987305,cross,False,0.0030533993244171143
0,1024,transformer.h.2.attn.c_proj.weight,transformer.h.2.attn.c_proj.weight,"[384, 384]",cross,0.007633498404175043,0.05000000061002344,21,0.05,0.5116603970527649,1.0328996181488037,1.0849636793136597,0.511673629283905,1.0328576564788818,1.0849123001098633,0.4665388762950897,1.032920002937317,0.466523140668869,1.0329350233078003,0.9999998807907104,1.3232231140136719e-05,4.1961669921875e-05,2.709637117341568e-05,4.0625119018903374e-05,-1.5735626220703125e-05,-1.5020370483398438e-05,cross,False,0.007633498311042786
0,1024,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.001,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8757615685462952,0.4984855651855469,0.8757615685462952,0.4984855651855469,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,2.636273205280304e-05
0,1024,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.0025,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8757615685462952,0.4984855651855469,0.8757615685462952,0.4984855651855469,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,6.59068301320076e-05
0,1024,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.005,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8757615685462952,0.4984855651855469,0.8757615685462952,0.4984855651855469,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.0001318136602640152
0,1024,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.01,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8757615685462952,0.4984855651855469,0.8757615685462952,0.4984855651855469,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.0002636273205280304
0,1024,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.02,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8757615685462952,0.4984855651855469,0.8757615685462952,0.4984855651855469,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.0005272546410560608
0,1024,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.05,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8757615685462952,0.4984855651855469,0.8757615685462952,0.4984855651855469,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,0.001318136602640152
0,1024,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,0.001,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8757615685462952,0.4984855651855469,0.8757615685462952,0.4984855651855469,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,2.636273205280304e-05
0,1024,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,0.0025,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8757615685462952,0.4984855651855469,0.8757615685462952,0.4984855651855469,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,6.59068301320076e-05
0,1024,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,0.005,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8757615685462952,0.4984855651855469,0.8757615685462952,0.4984855651855469,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.0001318136602640152
0,1024,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,0.01,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8757615685462952,0.4984855651855469,0.8757615685462952,0.4984855651855469,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.0002636273205280304
0,1024,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,0.02,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8757615685462952,0.4984855651855469,0.8757615685462952,0.4984855651855469,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.0005272546410560608
0,1024,transformer.h.2.mlp.w1.weight,transformer.h.2.mlp.w1.weight,"[1024, 384]",cross,0.0,0.0,0,0.05,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8814647793769836,0.48710450530052185,1.0008050203323364,0.8757615685462952,0.4984855651855469,0.8757615685462952,0.4984855651855469,0.9999995231628418,0.0,0.0,0.0,0.0,0.0,0.0,cross,True,0.001318136602640152
0,1024,transformer.h.2.mlp.w2.weight,transformer.h.2.mlp.w2.weight,"[1024, 384]",diagonal,0.0,0.0,0,0.001,0.8786745071411133,0.4929635226726532,1.0014439821243286,0.8786745071411133,0.4929635226726532,1.0014439821243286,0.8727775812149048,0.504435658454895,0.8727775812149048,0.504435658454895,0.9999998211860657,0.0,0.0,0.0,0.0,0.0,0.0,diagonal,True,2.557968720793724e-05
