seed,update,parameter_id,method,t,model_residual,sigma_min_active_over_max,condition_active,tail_spectral_mass,error_norm,state_error_relative_l2,shape
1,4096,transformer.h.2.mlp.c_proj.weight,direct_scalar_int4,1.25,0.026324505340819093,0.03272645365286868,30.556320296939468,0.005706863123032996,0.12306362390518188,0.20367836952209473,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,direct_scalar_int4,1.5,0.03309028275511494,0.03272645365286868,30.556320296939468,0.005706863123032996,0.12306362390518188,0.20367836952209473,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_scalar_int3_p98_k8,0.05,5.7997959992173165e-05,0.03272645365286868,30.556320296939468,0.005706863123032996,0.13091608881950378,0.21667471528053284,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_scalar_int3_p98_k8,0.1,0.00023572215777856176,0.03272645365286868,30.556320296939468,0.005706863123032996,0.13091608881950378,0.21667471528053284,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_scalar_int3_p98_k8,0.2,0.0009684482791826321,0.03272645365286868,30.556320296939468,0.005706863123032996,0.13091608881950378,0.21667471528053284,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_scalar_int3_p98_k8,0.4,0.004003412509883009,0.03272645365286868,30.556320296939468,0.005706863123032996,0.13091608881950378,0.21667471528053284,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_scalar_int3_p98_k8,0.6,0.009060623075347385,0.03272645365286868,30.556320296939468,0.005706863123032996,0.13091608881950378,0.21667471528053284,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_scalar_int3_p98_k8,0.8,0.015792261796316542,0.03272645365286868,30.556320296939468,0.005706863123032996,0.13091608881950378,0.21667471528053284,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_scalar_int3_p98_k8,1.0,0.023644065033263106,0.03272645365286868,30.556320296939468,0.005706863123032996,0.13091608881950378,0.21667471528053284,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_scalar_int3_p98_k8,1.25,0.03412240149001,0.03272645365286868,30.556320296939468,0.005706863123032996,0.13091608881950378,0.21667471528053284,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_scalar_int3_p98_k8,1.5,0.04449364032979286,0.03272645365286868,30.556320296939468,0.005706863123032996,0.13091608881950378,0.21667471528053284,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_int4_k8,0.05,3.698986961819806e-05,0.03272645365286868,30.556320296939468,0.005706863123032996,0.10093781352043152,0.16705870628356934,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_int4_k8,0.1,0.000148636143594838,0.03272645365286868,30.556320296939468,0.005706863123032996,0.10093781352043152,0.16705870628356934,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_int4_k8,0.2,0.0005981695989060176,0.03272645365286868,30.556320296939468,0.005706863123032996,0.10093781352043152,0.16705870628356934,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_int4_k8,0.4,0.0023922542093147703,0.03272645365286868,30.556320296939468,0.005706863123032996,0.10093781352043152,0.16705870628356934,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_int4_k8,0.6,0.005292904746551086,0.03272645365286868,30.556320296939468,0.005706863123032996,0.10093781352043152,0.16705870628356934,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_int4_k8,0.8,0.009102325162964053,0.03272645365286868,30.556320296939468,0.005706863123032996,0.10093781352043152,0.16705870628356934,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_int4_k8,1.0,0.013547712263059508,0.03272645365286868,30.556320296939468,0.005706863123032996,0.10093781352043152,0.16705870628356934,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_int4_k8,1.25,0.01954398298309301,0.03272645365286868,30.556320296939468,0.005706863123032996,0.10093781352043152,0.16705870628356934,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_int4_k8,1.5,0.025528909230930985,0.03272645365286868,30.556320296939468,0.005706863123032996,0.10093781352043152,0.16705870628356934,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_vq64_int3_k8,0.05,3.438310505043951e-05,0.03272645365286868,30.556320296939468,0.005706863123032996,0.10467246919870377,0.1732397973537445,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_vq64_int3_k8,0.1,0.0001398091041973082,0.03272645365286868,30.556320296939468,0.005706863123032996,0.10467246919870377,0.1732397973537445,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_vq64_int3_k8,0.2,0.0005760858361663068,0.03272645365286868,30.556320296939468,0.005706863123032996,0.10467246919870377,0.1732397973537445,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_vq64_int3_k8,0.4,0.002414671715677552,0.03272645365286868,30.556320296939468,0.005706863123032996,0.10467246919870377,0.1732397973537445,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_vq64_int3_k8,0.6,0.005598689645968324,0.03272645365286868,30.556320296939468,0.005706863123032996,0.10467246919870377,0.1732397973537445,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_vq64_int3_k8,0.8,0.010086248826919775,0.03272645365286868,30.556320296939468,0.005706863123032996,0.10467246919870377,0.1732397973537445,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_vq64_int3_k8,1.0,0.01570692703961718,0.03272645365286868,30.556320296939468,0.005706863123032996,0.10467246919870377,0.1732397973537445,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_vq64_int3_k8,1.25,0.023905233518522362,0.03272645365286868,30.556320296939468,0.005706863123032996,0.10467246919870377,0.1732397973537445,"(384, 1024)"
1,4096,transformer.h.2.mlp.c_proj.weight,structural_vq64_int3_k8,1.5,0.032835815474062224,0.03272645365286868,30.556320296939468,0.005706863123032996,0.10467246919870377,0.1732397973537445,"(384, 1024)"
1,4096,transformer.h.3.attn.c_attn.weight,direct_scalar_int4,0.05,0.0011940443720854788,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.0718277171254158,0.20662225782871246,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,direct_scalar_int4,0.1,0.004540605060260106,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.0718277171254158,0.20662225782871246,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,direct_scalar_int4,0.2,0.014701507148016657,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.0718277171254158,0.20662225782871246,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,direct_scalar_int4,0.4,0.026258421059029202,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.0718277171254158,0.20662225782871246,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,direct_scalar_int4,0.6,0.012650630769392102,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.0718277171254158,0.20662225782871246,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,direct_scalar_int4,0.8,-0.013649630077673613,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.0718277171254158,0.20662225782871246,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,direct_scalar_int4,1.0,-0.03967960142063487,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.0718277171254158,0.20662225782871246,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,direct_scalar_int4,1.25,-0.06497932507700233,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.0718277171254158,0.20662225782871246,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,direct_scalar_int4,1.5,-0.08274189058591719,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.0718277171254158,0.20662225782871246,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_scalar_int3_p98_k8,0.05,0.00043720287762227805,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.04216381162405014,0.12128996849060059,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_scalar_int3_p98_k8,0.1,0.0017427412754374982,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.04216381162405014,0.12128996849060059,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_scalar_int3_p98_k8,0.2,0.006697709704312826,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.04216381162405014,0.12128996849060059,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_scalar_int3_p98_k8,0.4,0.02190197813268735,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.04216381162405014,0.12128996849060059,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_scalar_int3_p98_k8,0.6,0.0351570479954717,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.04216381162405014,0.12128996849060059,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_scalar_int3_p98_k8,0.8,0.0398956464773067,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.04216381162405014,0.12128996849060059,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_scalar_int3_p98_k8,1.0,0.035686377723297746,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.04216381162405014,0.12128996849060059,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_scalar_int3_p98_k8,1.25,0.022022247047127297,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.04216381162405014,0.12128996849060059,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_scalar_int3_p98_k8,1.5,0.004594207673918049,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.04216381162405014,0.12128996849060059,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_int4_k8,0.05,0.0002513035648482598,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.0312428567558527,0.08987434953451157,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_int4_k8,0.1,0.001000989435335109,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.0312428567558527,0.08987434953451157,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_int4_k8,0.2,0.003896370225806467,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.0312428567558527,0.08987434953451157,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_int4_k8,0.4,0.013733587627451471,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.0312428567558527,0.08987434953451157,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_int4_k8,0.6,0.024953371059994955,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.0312428567558527,0.08987434953451157,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_int4_k8,0.8,0.03317704096617602,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.0312428567558527,0.08987434953451157,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_int4_k8,1.0,0.036097601623230835,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.0312428567558527,0.08987434953451157,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_int4_k8,1.25,0.03209352367649443,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.0312428567558527,0.08987434953451157,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_int4_k8,1.5,0.021617815749961133,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.0312428567558527,0.08987434953451157,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_vq64_int3_k8,0.05,0.00024018213429244373,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.03173843398690224,0.09129994362592697,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_vq64_int3_k8,0.1,0.0009641054398006332,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.03173843398690224,0.09129994362592697,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_vq64_int3_k8,0.2,0.0038101405669732635,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.03173843398690224,0.09129994362592697,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_vq64_int3_k8,0.4,0.013833996955149086,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.03173843398690224,0.09129994362592697,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_vq64_int3_k8,0.6,0.025908165131766414,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.03173843398690224,0.09129994362592697,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_vq64_int3_k8,0.8,0.035641471415646664,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.03173843398690224,0.09129994362592697,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_vq64_int3_k8,1.0,0.04050774210411123,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.03173843398690224,0.09129994362592697,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_vq64_int3_k8,1.25,0.039213352402173496,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.03173843398690224,0.09129994362592697,"(1152, 384)"
1,4096,transformer.h.3.attn.c_attn.weight,structural_vq64_int3_k8,1.5,0.03150282020285289,0.0008238496352920205,1213.8137314894138,3.549349302064307e-05,0.03173843398690224,0.09129994362592697,"(1152, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,direct_scalar_int4,0.05,0.0013735549146318693,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.09769153594970703,0.20182040333747864,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,direct_scalar_int4,0.1,0.005093503086189388,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.09769153594970703,0.20182040333747864,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,direct_scalar_int4,0.2,0.015167384199078926,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.09769153594970703,0.20182040333747864,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,direct_scalar_int4,0.4,0.018420563828762115,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.09769153594970703,0.20182040333747864,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,direct_scalar_int4,0.6,-0.008291062106950076,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.09769153594970703,0.20182040333747864,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,direct_scalar_int4,0.8,-0.04523013563181755,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.09769153594970703,0.20182040333747864,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,direct_scalar_int4,1.0,-0.07852829987204246,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.09769153594970703,0.20182040333747864,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,direct_scalar_int4,1.25,-0.1092837404787006,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.09769153594970703,0.20182040333747864,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,direct_scalar_int4,1.5,-0.1286644814625867,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.09769153594970703,0.20182040333747864,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,structural_scalar_int3_p98_k8,0.05,0.0005070549405916669,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.06838957220315933,0.14128564298152924,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,structural_scalar_int3_p98_k8,0.1,0.0020236020590718162,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.06838957220315933,0.14128564298152924,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,structural_scalar_int3_p98_k8,0.2,0.0077292171180668445,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.06838957220315933,0.14128564298152924,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,structural_scalar_int3_p98_k8,0.4,0.02421018306486833,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.06838957220315933,0.14128564298152924,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,structural_scalar_int3_p98_k8,0.6,0.035755378981804586,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.06838957220315933,0.14128564298152924,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,structural_scalar_int3_p98_k8,0.8,0.03516571284929326,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.06838957220315933,0.14128564298152924,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,structural_scalar_int3_p98_k8,1.0,0.023819266573267384,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.06838957220315933,0.14128564298152924,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,structural_scalar_int3_p98_k8,1.25,0.0024099363309973976,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.06838957220315933,0.14128564298152924,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,structural_scalar_int3_p98_k8,1.5,-0.018919741348618735,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.06838957220315933,0.14128564298152924,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,structural_int4_k8,0.05,0.00039615875140186496,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.05313235521316528,0.10976584255695343,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,structural_int4_k8,0.1,0.0015694084365270866,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.05313235521316528,0.10976584255695343,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,structural_int4_k8,0.2,0.00595039547856957,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.05313235521316528,0.10976584255695343,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,structural_int4_k8,0.4,0.01882187383860301,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.05313235521316528,0.10976584255695343,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,structural_int4_k8,0.6,0.02875740661304571,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.05313235521316528,0.10976584255695343,"(384, 384)"
1,4096,transformer.h.3.attn.c_proj.weight,structural_int4_k8,0.8,0.02986017568175503,1.196967340366533e-06,835444.6828046135,4.265869963995227e-06,0.05313235521316528,0.10976584255695343,"(384, 384)"
