seed,update,parameter_id,parameter_name,shape,numel,rank,method,evaluation_scope,pairing,codewords,nominal_bits_per_value,scale,paired_vectors,singleton_values,zero_pair_fraction,codebook_occupied,mean_vector_error,mean_alpha,storage_ratio_vs_fp32_unamortized,persistent_bits_unamortized,shared_codebook_bits,fp32_bits,vector_mean_magnitude_relative_error,vector_mean_direction_cosine,vector_mean_angular_error_deg,vector_small_norm_magnitude_error,vector_large_norm_magnitude_error,residual_relative_l2,residual_cosine,residual_norm_ratio,full_state_raw_relative_l2,full_state_raw_cosine,full_state_raw_norm_ratio,update_relative_l2,update_cosine,update_norm_ratio,evaluation_wall_seconds,source_seed_role,scalar_int3_update_cosine,delta_vs_scalar_int3,structural_int4_update_cosine,exact_polar_relative_l2,exact_polar_cosine,exact_polar_norm_ratio,spectral_danger_diagonal_fraction_error,spectral_danger_cross_fraction_error,spectral_danger_associated_fraction_error,spectral_local_mixing_fraction_error,spectral_medium_mixing_fraction_error,spectral_distant_mixing_fraction_error,spectral_danger_diagonal_energy,spectral_danger_cross_energy
0,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",393216,8,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,196608,0,0.01767984963953495,64,6.664344255113974e-05,0.0007313197129406035,0.10890897115071614,1370392,4096,12582912,0.1602420210838318,0.9654555320739746,9.382575035095215,0.21328383684158325,0.10720127820968628,0.20477433502674103,0.9790623188018799,0.9571316242218018,0.12888915836811066,0.9917085766792297,0.9826021790504456,0.2890215814113617,0.9584313631057739,1.0044231414794922,0.716295087011531,calibration,0.9344942569732666,0.023937106132507324,,,,,,,,,,,,
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",393216,4,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,196608,0,0.01871744729578495,64,7.246663881232962e-05,0.0008042349945753813,0.10174242655436198,1280216,4096,12582912,0.16030681133270264,0.9631989598274231,9.838664054870605,0.2142002284526825,0.10641448944807053,0.2117055505514145,0.9776878356933594,0.9516591429710388,0.15024533867835999,0.9887530207633972,0.9748150706291199,0.3238831162452698,0.9478943347930908,1.0061614513397217,0.5869769800046925,calibration,0.9219743609428406,0.025919973850250244,0.9511826634407043,,,,,,,,,,,
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",393216,4,mse64_row,all_tensors,row,64,3.0,p98,196608,0,0.01871744729578495,64,7.246663881232962e-05,0.0008042349945753813,0.10174242655436198,1280216,4096,12582912,0.16030681133270264,0.9631989598274231,9.838664054870605,0.2142002284526825,0.10641448944807053,0.2117055505514145,0.9776878356933594,0.9516591429710388,0.15024533867835999,0.9887530207633972,0.9748150706291199,0.3238831162452698,0.9478943347930908,1.0061614513397217,0.5311077870137524,calibration,0.9219743609428406,0.025919973850250244,,,,,,,,,,,,
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",393216,4,mse64_column,all_tensors,column,64,3.0,p98,196608,0,0.01846822164952755,64,7.512041338486597e-05,0.000816770363599062,0.10174242655436198,1280216,4096,12582912,0.16194771230220795,0.9633983969688416,9.848893165588379,0.21456173062324524,0.10933473706245422,0.23297949135303497,0.9730471968650818,0.9400851130485535,0.16534467041492462,0.9863917231559753,0.9691694378852844,0.33393594622612,0.9446778297424316,1.0072927474975586,0.6385142230137717,calibration,0.9219743609428406,0.022703468799591064,,,,,,,,,,,,
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",393216,4,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,196608,0,0.01724751852452755,64,7.280922000063583e-05,0.000804476032499224,0.10174242655436198,1280216,4096,12582912,0.1570296436548233,0.9651743769645691,9.602581977844238,0.2076275795698166,0.10643275827169418,0.21161876618862152,0.9776913523674011,0.9520325660705566,0.1501835584640503,0.9887586832046509,0.9751050472259521,0.32433950901031494,0.9477153420448303,1.0055941343307495,0.6426903140090872,calibration,0.9219743609428406,0.025740981101989746,,,,,,,,,,,,
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",393216,8,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,196608,0,0.01837666891515255,64,6.47766501060687e-05,0.0007093431777320802,0.10890897115071614,1370392,4096,12582912,0.1618867665529251,0.9644339084625244,9.520140647888184,0.2165958285331726,0.10717882961034775,0.20630812644958496,0.9787733554840088,0.9555147290229797,0.13124795258045197,0.9914124608039856,0.9808802008628845,0.2895069122314453,0.9582724571228027,1.0039584636688232,0.5617905399994925,calibration,0.9333138465881348,0.02495861053466797,0.9602441191673279,,,,,,,,,,,
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",393216,8,mse64_row,all_tensors,row,64,3.0,p98,196608,0,0.01837666891515255,64,6.47766501060687e-05,0.0007093431777320802,0.10890897115071614,1370392,4096,12582912,0.1618867665529251,0.9644339084625244,9.520140647888184,0.2165958285331726,0.10717882961034775,0.20630812644958496,0.9787733554840088,0.9555147290229797,0.13124795258045197,0.9914124608039856,0.9808802008628845,0.2895069122314453,0.9582724571228027,1.0039584636688232,0.577572421025252,calibration,0.9333138465881348,0.02495861053466797,,,,,,,,,,,,
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",393216,8,mse64_column,all_tensors,column,64,3.0,p98,196608,0,0.01770528219640255,64,6.658263737335801e-05,0.0007186724687926471,0.10890897115071614,1370392,4096,12582912,0.1629553586244583,0.9650471210479736,9.489386558532715,0.21718016266822815,0.10873167216777802,0.22069966793060303,0.9757500290870667,0.9478712677955627,0.14039050042629242,0.9901756644248962,0.9781386852264404,0.29840660095214844,0.9557188153266907,1.0050640106201172,0.6386920869990718,calibration,0.9333138465881348,0.022404968738555908,,,,,,,,,,,,
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",393216,8,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,196608,0,0.01723734475672245,64,6.500827294075862e-05,0.0007110128062777221,0.10890897115071614,1370392,4096,12582912,0.15975672006607056,0.9660940170288086,9.302206993103027,0.21206094324588776,0.10745357722043991,0.20586425065994263,0.978850245475769,0.9559752345085144,0.13096633553504944,0.9914489984512329,0.9809508919715881,0.2902946174144745,0.9580076932907104,1.0031557083129883,0.5723192369914614,calibration,0.9333138465881348,0.024693846702575684,,,,,,,,,,,,
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",393216,4,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,196608,0,0.02017720602452755,64,0.0002870819589588791,0.0031353558879345655,0.10174242655436198,1280216,4096,12582912,0.16602717339992523,0.9609410166740417,10.170146942138672,0.22146077454090118,0.1105947196483612,0.2423676699399948,0.970848023891449,0.9350965023040771,0.1869610697031021,0.982589840888977,0.9620007276535034,0.43519696593284607,0.9055513739585876,1.002556324005127,0.5400765660160687,calibration,0.8681541085243225,0.03739726543426514,0.8962620496749878,,,,,,,,,,,
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",393216,4,mse64_row,all_tensors,row,64,3.0,p98,196608,0,0.02017720602452755,64,0.0002870819589588791,0.0031353558879345655,0.10174242655436198,1280216,4096,12582912,0.16602717339992523,0.9609410166740417,10.170146942138672,0.22146077454090118,0.1105947196483612,0.2423676699399948,0.970848023891449,0.9350965023040771,0.1869610697031021,0.982589840888977,0.9620007276535034,0.43519696593284607,0.9055513739585876,1.002556324005127,0.5489010359742679,calibration,0.8681541085243225,0.03739726543426514,,,,,,,,,,,,
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",393216,4,mse64_column,all_tensors,column,64,3.0,p98,196608,0,0.02100118063390255,64,0.0002746155660133809,0.003072763793170452,0.10174242655436198,1280216,4096,12582912,0.16498257219791412,0.9601534008979797,10.188216209411621,0.2220117747783661,0.10795451700687408,0.2147345393896103,0.9770694971084595,0.9494529962539673,0.1656453013420105,0.9863289594650269,0.9698837399482727,0.4233741760253906,0.9104887843132019,1.0011861324310303,0.6091167759732343,calibration,0.8681541085243225,0.042334675788879395,,,,,,,,,,,,
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",393216,4,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,196608,0,0.0201416015625,64,0.00028726839809678495,0.0031353558879345655,0.10174242655436198,1280216,4096,12582912,0.16651813685894012,0.9608780741691589,10.162333488464355,0.22197523713111877,0.111062191426754,0.24198783934116364,0.9709586501121521,0.9347802400588989,0.18666818737983704,0.9826511144638062,0.9618220925331116,0.4350340664386749,0.9056269526481628,1.0026060342788696,0.5703733100090176,calibration,0.8681541085243225,0.03747284412384033,,,,,,,,,,,,
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",393216,8,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,196608,0,0.02019754983484745,64,0.00024902806035242975,0.0026969555765390396,0.10890897115071614,1370392,4096,12582912,0.1683165282011032,0.961816132068634,9.855533599853516,0.22546805441379547,0.11116617918014526,0.23330280184745789,0.9729554653167725,0.9404421448707581,0.15747499465942383,0.9876329898834229,0.9733303189277649,0.38855060935020447,0.9243999123573303,0.998403012752533,0.5862952949828468,calibration,0.8887691497802734,0.035630762577056885,0.9166964292526245,,,,,,,,,,,
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",393216,8,mse64_row,all_tensors,row,64,3.0,p98,196608,0,0.02019754983484745,64,0.00024902806035242975,0.0026969555765390396,0.10890897115071614,1370392,4096,12582912,0.1683165282011032,0.961816132068634,9.855533599853516,0.22546805441379547,0.11116617918014526,0.23330280184745789,0.9729554653167725,0.9404421448707581,0.15747499465942383,0.9876329898834229,0.9733303189277649,0.38855060935020447,0.9243999123573303,0.998403012752533,0.5620247740007471,calibration,0.8887691497802734,0.035630762577056885,,,,,,,,,,,,
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",393216,8,mse64_column,all_tensors,column,64,3.0,p98,196608,0,0.02085367776453495,64,0.0002412666945019737,0.002660280093550682,0.10890897115071614,1370392,4096,12582912,0.1672126203775406,0.960961639881134,9.92349624633789,0.2250780314207077,0.10934842377901077,0.21140670776367188,0.977745532989502,0.9520108103752136,0.1427047699689865,0.9898414611816406,0.9781389236450195,0.3798587918281555,0.9276962280273438,0.9977055788040161,0.660957107989816,calibration,0.8887691497802734,0.03892707824707031,,,,,,,,,,,,
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",393216,8,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,196608,0,0.01983642578125,64,0.00024939284776337445,0.0026969555765390396,0.10890897115071614,1370392,4096,12582912,0.16786105930805206,0.9620949625968933,9.835273742675781,0.22470182180404663,0.1110214814543724,0.2334856539964676,0.9728930592536926,0.9409229159355164,0.1576039046049118,0.9876120686531067,0.973319947719574,0.3888689875602722,0.9242529273033142,0.9980800151824951,0.5518748780013993,calibration,0.8887691497802734,0.03548377752304077,,,,,,,,,,,,
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",442368,4,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,221184,0,0.01689995639026165,64,3.860415381495841e-05,0.0004165543068666011,0.1014873363353588,1436632,4096,14155776,0.15455791354179382,0.9660643339157104,9.454773902893066,0.18267983198165894,0.1264365166425705,0.18872123956680298,0.9821699261665344,0.9657837152481079,0.11660338193178177,0.9932042956352234,0.9862528443336487,0.813528835773468,0.685120165348053,1.0473562479019165,0.5700616220128722,calibration,0.6131540536880493,0.07196611166000366,0.6813420057296753,,,,,,,,,,,
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",442368,4,mse64_row,all_tensors,row,64,3.0,p98,221184,0,0.01689995639026165,64,3.860415381495841e-05,0.0004165543068666011,0.1014873363353588,1436632,4096,14155776,0.15455791354179382,0.9660643339157104,9.454773902893066,0.18267983198165894,0.1264365166425705,0.18872123956680298,0.9821699261665344,0.9657837152481079,0.11660338193178177,0.9932042956352234,0.9862528443336487,0.813528835773468,0.685120165348053,1.0473562479019165,0.6076011419936549,calibration,0.6131540536880493,0.07196611166000366,,,,,,,,,,,,
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",442368,4,mse64_column,all_tensors,column,64,3.0,p98,221184,0,0.4246554970741272,64,5.490965850185603e-05,0.0008302055648528039,0.1014873363353588,1436632,4096,14155776,0.5495315790176392,0.5478258728981018,45.60249328613281,0.886121928691864,0.21294738352298737,0.23440155386924744,0.9736338257789612,0.9197382926940918,0.14481571316719055,0.9896643757820129,0.9695701599121094,0.9398024678230286,0.5900130271911621,1.0709906816482544,0.7690494949929416,calibration,0.6131540536880493,-0.023141026496887207,,,,,,,,,,,,
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",442368,4,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,221184,0,0.015154803171753883,64,3.860695505863987e-05,0.0004164369311183691,0.1014873363353588,1436632,4096,14155776,0.15111234784126282,0.9683868885040283,9.178342819213867,0.17584417760372162,0.12638098001480103,0.18819019198417664,0.9822602868080139,0.9663494825363159,0.116268090903759,0.9932410717010498,0.9867357611656189,0.8166880011558533,0.683124303817749,1.0486857891082764,0.6269641630060505,calibration,0.6131540536880493,0.06997025012969971,,,,,,,,,,,,
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",442368,8,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,221184,0,0.018776223063468933,64,3.214151001884602e-05,0.0003473260148894042,0.10843630190248843,1535000,4096,14155776,0.16044053435325623,0.9640308022499084,9.516603469848633,0.1918632984161377,0.1290183663368225,0.18762928247451782,0.9823744297027588,0.9660806655883789,0.09519568830728531,0.9954716563224792,0.9906939268112183,0.7552409768104553,0.7302117943763733,1.052073359489441,0.5514519189891871,calibration,0.648770809173584,0.0814409852027893,0.7313071489334106,,,,,,,,,,,
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",442368,8,mse64_row,all_tensors,row,64,3.0,p98,221184,0,0.018776223063468933,64,3.214151001884602e-05,0.0003473260148894042,0.10843630190248843,1535000,4096,14155776,0.16044053435325623,0.9640308022499084,9.516603469848633,0.1918632984161377,0.1290183663368225,0.18762928247451782,0.9823744297027588,0.9660806655883789,0.09519568830728531,0.9954716563224792,0.9906939268112183,0.7552409768104553,0.7302117943763733,1.052073359489441,0.68167775098118,calibration,0.648770809173584,0.0814409852027893,,,,,,,,,,,,
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",442368,8,mse64_column,all_tensors,column,64,3.0,p98,221184,0,0.4129774272441864,64,4.654835720430128e-05,0.0006815294618718326,0.10843630190248843,1535000,4096,14155776,0.5401654243469238,0.5589371919631958,44.705387115478516,0.8849773406982422,0.1953597217798233,0.23477445542812347,0.9734305739402771,0.9216318130493164,0.11910603940486908,0.9929683208465576,0.9799553155899048,0.8956866264343262,0.6312320828437805,1.0792325735092163,0.7124717519909609,calibration,0.648770809173584,-0.017538726329803467,,,,,,,,,,,,
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",442368,8,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,221184,0,0.016945168375968933,64,3.21540683216881e-05,0.00034694993519224226,0.10843630190248843,1535000,4096,14155776,0.1576084941625595,0.9665343165397644,9.235273361206055,0.1864137202501297,0.1288037896156311,0.1873469054698944,0.9824346899986267,0.9657468795776367,0.09505123645067215,0.9954847693443298,0.9909759163856506,0.7556709051132202,0.7298628687858582,1.051943302154541,0.6166212359967176,calibration,0.648770809173584,0.08109205961227417,,,,,,,,,,,,
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",147456,4,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,73728,0,0.012112087570130825,64,0.0003215307660866529,0.0034548602998256683,0.10556877983940972,498136,4096,4718592,0.1410127729177475,0.9731695652008057,8.543610572814941,0.1827886551618576,0.09923916310071945,0.18657827377319336,0.9825785160064697,0.9661855101585388,0.11164288222789764,0.9937646985054016,0.988205075263977,0.8576368689537048,0.6628322005271912,1.0810251235961914,0.20877074901363812,calibration,0.5958317518234253,0.06700044870376587,0.6592767834663391,,,,,,,,,,,
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",147456,4,mse64_row,all_tensors,row,64,3.0,p98,73728,0,0.012112087570130825,64,0.0003215307660866529,0.0034548602998256683,0.10556877983940972,498136,4096,4718592,0.1410127729177475,0.9731695652008057,8.543610572814941,0.1827886551618576,0.09923916310071945,0.18657827377319336,0.9825785160064697,0.9661855101585388,0.11164288222789764,0.9937646985054016,0.988205075263977,0.8576368689537048,0.6628322005271912,1.0810251235961914,0.21318809702643193,calibration,0.5958317518234253,0.06700044870376587,,,,,,,,,,,,
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",147456,4,mse64_column,all_tensors,column,64,3.0,p98,73728,0,0.01203070767223835,64,0.000322204374242574,0.003458360442891717,0.10556877983940972,498136,4096,4718592,0.14096811413764954,0.9729316234588623,8.600237846374512,0.18325285613536835,0.09868565946817398,0.1866173893213272,0.9825547337532043,0.9671126008033752,0.11167217791080475,0.9937592148780823,0.9886986613273621,0.858430802822113,0.6622216105461121,1.0810751914978027,0.23219010699540377,calibration,0.5958317518234253,0.06638985872268677,,,,,,,,,,,,
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",147456,4,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,73728,0,0.01104058139026165,64,0.0003226924454793334,0.0034581227228045464,0.10556877983940972,498136,4096,4718592,0.14067870378494263,0.9743544459342957,8.435487747192383,0.1819586604833603,0.09940100461244583,0.18680936098098755,0.9825149178504944,0.967327356338501,0.11177964508533478,0.993746280670166,0.9887639284133911,0.8596420288085938,0.6616568565368652,1.08210027217865,0.21248942200327292,calibration,0.5958317518234253,0.06582510471343994,,,,,,,,,,,,
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",147456,8,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,73728,0,0.0129258893430233,64,0.0002618522266857326,0.002802149159833789,0.11599900987413195,547352,4096,4718592,0.1464666724205017,0.972436785697937,8.489448547363281,0.1914413869380951,0.10149440914392471,0.18592984974384308,0.9826882481575012,0.9670252203941345,0.09028283506631851,0.9959231019020081,0.9926528930664062,0.7878326177597046,0.7157830595970154,1.0805054903030396,0.20539958900189959,calibration,0.6302953362464905,0.0854877233505249,0.7166112661361694,,,,,,,,,,,
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",147456,8,mse64_row,all_tensors,row,64,3.0,p98,73728,0,0.0129258893430233,64,0.0002618522266857326,0.002802149159833789,0.11599900987413195,547352,4096,4718592,0.1464666724205017,0.972436785697937,8.489448547363281,0.1914413869380951,0.10149440914392471,0.18592984974384308,0.9826882481575012,0.9670252203941345,0.09028283506631851,0.9959231019020081,0.9926528930664062,0.7878326177597046,0.7157830595970154,1.0805054903030396,0.21463235601549968,calibration,0.6302953362464905,0.0854877233505249,,,,,,,,,,,,
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",147456,8,mse64_column,all_tensors,column,64,3.0,p98,73728,0,0.01325141079723835,64,0.000261915207374841,0.002807270037010312,0.11599900987413195,547352,4096,4718592,0.14678359031677246,0.9720242619514465,8.550165176391602,0.19223299622535706,0.10133665800094604,0.18648622930049896,0.9825814366340637,0.9669750332832336,0.09055480360984802,0.9958974719047546,0.9928242564201355,0.7873064279556274,0.7164498567581177,1.0813484191894531,0.22986352699808776,calibration,0.6302953362464905,0.0861545205116272,,,,,,,,,,,,
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",147456,8,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,73728,0,0.012980143539607525,64,0.0002611080708447844,0.0028022367041558027,0.11599900987413195,547352,4096,4718592,0.1461789906024933,0.9725143909454346,8.466133117675781,0.1909559965133667,0.10140440613031387,0.18544520437717438,0.9827829003334045,0.9668920040130615,0.09004981815814972,0.9959428906440735,0.992967963218689,0.7887396216392517,0.715404748916626,1.0813452005386353,0.20910135400481522,calibration,0.6302953362464905,0.0851094126701355,,,,,,,,,,,,
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",393216,4,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,196608,0,0.025604248046875,64,5.542462531593628e-05,0.000627555011305958,0.10174242655436198,1280216,4096,12582912,0.1732947826385498,0.9542415142059326,10.83736515045166,0.2355373650789261,0.11105352640151978,0.2239498347043991,0.9751582145690918,0.9424818754196167,0.15242253243923187,0.9884296655654907,0.9739026427268982,0.38989901542663574,0.924046516418457,1.0006836652755737,0.4873992509965319,calibration,0.8918612003326416,0.03218531608581543,0.929501473903656,,,,,,,,,,,
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",393216,4,mse64_row,all_tensors,row,64,3.0,p98,196608,0,0.025604248046875,64,5.542462531593628e-05,0.000627555011305958,0.10174242655436198,1280216,4096,12582912,0.1732947826385498,0.9542415142059326,10.83736515045166,0.2355373650789261,0.11105352640151978,0.2239498347043991,0.9751582145690918,0.9424818754196167,0.15242253243923187,0.9884296655654907,0.9739026427268982,0.38989901542663574,0.924046516418457,1.0006836652755737,0.474037612992106,calibration,0.8918612003326416,0.03218531608581543,,,,,,,,,,,,
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",393216,4,mse64_column,all_tensors,column,64,3.0,p98,196608,0,0.02322896383702755,64,5.899370808037929e-05,0.000639876292552799,0.10174242655436198,1280216,4096,12582912,0.1749105304479599,0.9565927386283875,10.694950103759766,0.23549799621105194,0.11432429403066635,0.26966026425361633,0.964057981967926,0.9181874990463257,0.18352653086185455,0.9832248687744141,0.9632423520088196,0.4054335653781891,0.9180129170417786,1.0023577213287354,0.5286276759870816,calibration,0.8918612003326416,0.026151716709136963,,,,,,,,,,,,
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",393216,4,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,196608,0,0.02139790914952755,64,5.563769445871003e-05,0.0006280143861658871,0.10174242655436198,1280216,4096,12582912,0.16658063232898712,0.959412157535553,10.27309799194336,0.2232484668493271,0.10991396009922028,0.22184398770332336,0.9755603075027466,0.9454659819602966,0.1509896218776703,0.9886333346366882,0.9752373099327087,0.39182671904563904,0.9232907295227051,1.0006437301635742,0.5736834949930198,calibration,0.8918612003326416,0.03142952919006348,,,,,,,,,,,,
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",393216,8,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,196608,0,0.02411397360265255,64,4.89364902023226e-05,0.0005462291883304715,0.10890897115071614,1370392,4096,12582912,0.17367655038833618,0.9567106366157532,10.402546882629395,0.23641812801361084,0.11093620955944061,0.21816757321357727,0.9763303399085999,0.9479008316993713,0.13074906170368195,0.9914694428443909,0.9818404912948608,0.3497491478919983,0.9388802647590637,1.000594973564148,0.5065946999820881,calibration,0.9091879725456238,0.02969229221343994,0.9422499537467957,,,,,,,,,,,
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",393216,8,mse64_row,all_tensors,row,64,3.0,p98,196608,0,0.02411397360265255,64,4.89364902023226e-05,0.0005462291883304715,0.10890897115071614,1370392,4096,12582912,0.17367655038833618,0.9567106366157532,10.402546882629395,0.23641812801361084,0.11093620955944061,0.21816757321357727,0.9763303399085999,0.9479008316993713,0.13074906170368195,0.9914694428443909,0.9818404912948608,0.3497491478919983,0.9388802647590637,1.000594973564148,0.6790223410062026,calibration,0.9091879725456238,0.02969229221343994,,,,,,,,,,,,
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",393216,8,mse64_column,all_tensors,column,64,3.0,p98,196608,0,0.02254231832921505,64,5.11742546223104e-05,0.0005541330901905894,0.10890897115071614,1370392,4096,12582912,0.17476825416088104,0.9583765864372253,10.281023025512695,0.23555509746074677,0.11398260295391083,0.24754753708839417,0.9696108102798462,0.9319136738777161,0.14836257696151733,0.9890209436416626,0.9763495922088623,0.36119285225868225,0.9348750114440918,1.0015029907226562,0.8923398639890365,calibration,0.9091879725456238,0.025687038898468018,,,,,,,,,,,,
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",393216,8,mse64_checkerboard,all_tensors,checkerboard,64,3.0,p98,196608,0,0.0206298828125,64,4.9078826123150066e-05,0.0005450391909107566,0.10890897115071614,1370392,4096,12582912,0.16823077201843262,0.9610938429832458,9.907148361206055,0.22554339468479156,0.11091934889554977,0.2171102613210678,0.9765210747718811,0.9496323466300964,0.13012610375881195,0.9915478825569153,0.9822325110435486,0.3504786193370819,0.9385632276535034,0.9995995163917542,0.6823303749843035,calibration,0.9091879725456238,0.02937525510787964,,,,,,,,,,,,
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",393216,4,mse64_contiguous,all_tensors,contiguous,64,3.0,p98,196608,0,0.02663675881922245,64,5.5116386647569016e-05,0.0006261254893615842,0.10174242655436198,1280216,4096,12582912,0.17563068866729736,0.9527923464775085,11.027403831481934,0.23916734755039215,0.11209537088871002,0.22922678291797638,0.9740242958068848,0.9386063814163208,0.16042476892471313,0.9871988892555237,0.9703808426856995,0.4039994776248932,0.91841059923172,1.0001590251922607,0.5724120409868192,calibration,0.8877947330474854,0.03061586618423462,0.9267219305038452,,,,,,,,,,,
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",393216,4,mse64_row,all_tensors,row,64,3.0,p98,196608,0,0.02663675881922245,64,5.5116386647569016e-05,0.0006261254893615842,0.10174242655436198,1280216,4096,12582912,0.17563068866729736,0.9527923464775085,11.027403831481934,0.23916734755039215,0.11209537088871002,0.22922678291797638,0.9740242958068848,0.9386063814163208,0.16042476892471313,0.9871988892555237,0.9703808426856995,0.4039994776248932,0.91841059923172,1.0001590251922607,0.547080960997846,calibration,0.8877947330474854,0.03061586618423462,,,,,,,,,,,,
