seed,update,parameter_id,parameter_name,shape,method,raw_cosine,right_gram_fro_cosine,left_gram_fro_cosine,head_singular_relative_l2,head_singular_log10_rmse,middle_singular_relative_l2,middle_singular_log10_rmse,tail_singular_relative_l2,tail_singular_log10_rmse,head_left_mean_sin,head_left_max_sin,head_left_fro_sin,head_right_mean_sin,head_right_max_sin,head_right_fro_sin,head_subspace_mean_sin,middle_left_mean_sin,middle_left_max_sin,middle_left_fro_sin,middle_right_mean_sin,middle_right_max_sin,middle_right_fro_sin,middle_subspace_mean_sin,tail_left_mean_sin,tail_left_max_sin,tail_left_fro_sin,tail_right_mean_sin,tail_right_max_sin,tail_right_fro_sin,tail_subspace_mean_sin,top8_left_mean_sin,top8_left_max_sin,top8_left_fro_sin,top8_right_mean_sin,top8_right_max_sin,top8_right_fro_sin,top8_subspace_mean_sin,exact_polar_cosine,update_cosine
0,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",structural_int4_k8,0.9927871227264404,0.9998075366020203,0.9996780157089233,0.005374251864850521,0.003690903540700674,0.01673940382897854,0.007253851275891066,0.02907153218984604,0.012614501640200615,0.11026165793767542,0.8973828192160689,1.0960036016551593,0.09271831237200243,0.897584756486163,1.040766711501997,0.10148998515483892,0.5724606291054668,0.9989523211164649,3.785182476605554,0.5403778005470031,0.9989951732267817,3.639519203203515,0.556419214826235,0.613156504674466,0.9943452508694222,3.94114134479478,0.4351366004177902,0.9912627486249767,3.081485254718526,0.5241465525461281,0.033130855078289285,0.05509174279083516,0.10274454448187201,0.025393576655913984,0.04078219007340962,0.0795952517909941,0.029262215867101635,0.9590394496917725,0.9606223702430725
0,128,transformer.h.0.mlp.w1.weight,transformer.h.0.mlp.w1.weight,"(1024, 384)",structural_vq64_int3_k8,0.9917010068893433,0.9996294975280762,0.999532163143158,0.032889802008867264,0.026244383305311203,0.012199364602565765,0.005316224880516529,0.011491799727082253,0.0053272307850420475,0.11755470725902765,0.4285987296342736,0.8926543024079927,0.0987119882512249,0.4149283024725854,0.7969673262631195,0.10813334775512629,0.5881182855313727,0.9995036790983288,3.8716766673335896,0.5582316919327933,0.9995275139827949,3.7326991009046915,0.573174988732083,0.6124445623955023,0.9999892125816067,3.933370832256553,0.43636354958527573,0.9998271344535841,3.085449132573109,0.524404055990389,0.0340153695511173,0.055747211014239774,0.10615530717952186,0.029985071141806482,0.05259082889290111,0.09562539683386265,0.03200022034646189,0.958017885684967,0.9590730667114258
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",direct_scalar_int4,0.9825871586799622,0.9993653297424316,0.9988664984703064,0.012883802875876427,0.004484117031097412,0.06491950899362564,0.02743282914161682,0.09412207454442978,0.03912060707807541,0.14067693416126192,0.36372312500654363,1.0057702550796837,0.11666147991095255,0.3491520284624659,0.8694054547131942,0.12866920703610724,0.7301615746511454,0.9993122942018198,4.67651367022079,0.6916718950047507,0.999733479085747,4.482838383065984,0.710916734827948,0.7788933563098823,0.9914024810593886,4.91510845490636,0.5725603715811517,0.9921260312913491,3.8446782406842765,0.675726863945517,0.05223988773995063,0.0817051765421656,0.15852177043277105,0.043427109930643845,0.07504196467701241,0.13587431253919746,0.047833498835297236,0.9118812084197998,0.9145130515098572
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.9868594408035278,0.9994805455207825,0.9992498159408569,0.028467698022723198,0.021742524579167366,0.007952903397381306,0.0034928610548377037,0.026108160614967346,0.011053064838051796,0.13417675197659112,0.44118997006316246,1.001138007837891,0.11486760315503648,0.4267362179277532,0.8993309153257432,0.1245221775658138,0.6785914912704565,0.9988307739103585,4.383297198944791,0.6451121272914085,0.9988620403908554,4.220471263148017,0.6618518092809325,0.7285109540611463,0.999904032462781,4.617032106894187,0.5276631275265672,0.9999756968507791,3.594809484788992,0.6280870407938568,0.04071977592457441,0.06446543132090037,0.12442608135923851,0.034900542855655366,0.06118308882089459,0.10926459708173827,0.03781015939011489,0.9306538105010986,0.9333138465881348
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",structural_int4_k8,0.9926502704620361,0.999778687953949,0.9996542930603027,0.006250056438148022,0.0042078252881765366,0.018352961167693138,0.007961847819387913,0.029532387852668762,0.012905798852443695,0.0939883262076982,0.32880177142244016,0.6945060415124129,0.07706605281626724,0.323262058942667,0.6059455908470308,0.08552718951198272,0.5746359368179984,0.9987089929881914,3.7930506710712124,0.5408205862391617,0.9983293671800821,3.635294994541565,0.5577282615285801,0.6034203648079538,0.9985762853195268,3.868148319210782,0.4193719076456044,0.998424391728017,2.958704780547404,0.5113961362267792,0.03165031136889623,0.05043802737491216,0.09719220072614802,0.024807281862417915,0.04058890301746681,0.0771971836957522,0.028228796615657074,0.9583898186683655,0.9602441191673279
0,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",structural_vq64_int3_k8,0.9914681315422058,0.9995496869087219,0.9994488954544067,0.0337727926671505,0.026189368218183517,0.01494702696800232,0.006528477184474468,0.010648374445736408,0.004727777559310198,0.1152744068231301,0.4784855691987189,0.8828577679038899,0.09865489843519439,0.4658733971991859,0.8009545145915089,0.10696465262916224,0.5802879046458848,0.9982996840231754,3.8185558398583797,0.5501295249970019,0.9981459377782921,3.6791343238030474,0.5652087148214433,0.6134724816740351,0.994754990305632,3.9350814838115835,0.4373142488814209,0.9916920103281759,3.071181137048206,0.5253933652777281,0.033581341919241975,0.06431878606797256,0.10565517021298358,0.03213941898341913,0.07086086451123859,0.10650897051853551,0.03286038045133055,0.9572473764419556,0.9584877490997314
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",direct_scalar_int4,0.9754047393798828,0.9970741271972656,0.9983392953872681,0.025951260700821877,0.00943590048700571,0.1381596028804779,0.05657273903489113,0.251336008310318,0.09800295531749725,0.12580433742174932,0.9958079471672334,1.236142618798675,0.1541965192829578,0.9958918700127327,1.3485806430134837,0.14000042835235355,0.7776628648515348,0.999986154397392,4.9586091329531055,0.8247234177124085,0.9998424378258995,5.210287058369044,0.8011931412819717,0.6991134429541165,0.9998908778412955,4.55643157942183,0.9016286969378959,0.9999982095315318,5.64813434054279,0.8003710699460063,0.044691327596336435,0.06485430511532098,0.13178506371265053,0.05807909313391544,0.08371372359855803,0.17032840186382048,0.05138521036512594,0.8360643982887268,0.8438860177993774
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",structural_scalar_int3_p98_k8,0.9831805229187012,0.997318685054779,0.9979579448699951,0.04833657667040825,0.03111233003437519,0.04796152561903,0.020673692226409912,0.12621861696243286,0.05205158144235611,0.11641328220825717,0.9600518226236529,1.1856073120545911,0.14411463083130957,0.9612040765517373,1.2945579405678518,0.13026395651978337,0.7046953502104236,0.9955206482106611,4.558561858512139,0.7478301190517854,0.9966787054058913,4.773304873051972,0.7262627346311046,0.615411769240228,0.9949013798442485,4.079769771279176,0.8411586116062827,0.9972698086736053,5.282964608082332,0.7282851904232553,0.03956372006804049,0.07520811865222977,0.12282046027018229,0.04094947999634049,0.06792799988190572,0.12269576326703704,0.04025660003219049,0.883436381816864,0.8887691497802734
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",structural_int4_k8,0.9895277619361877,0.998977541923523,0.9994412660598755,0.012549825944006443,0.007923695258796215,0.05003564432263374,0.02137811668217182,0.11749713122844696,0.04841587319970131,0.0881182648418696,0.9259805366376298,1.0419010310483439,0.10862482338163514,0.9258055042528933,1.1060899538334128,0.09837154411175236,0.6094330926924428,0.9999105139192459,4.014928384438036,0.6583435544973939,0.999571742392857,4.253672883397881,0.6338883235949184,0.5541766615157568,0.999842677918973,3.7417491000490597,0.7866335073497684,0.9999987884285308,4.956227470117859,0.6704050844327627,0.024783793986451596,0.03755997648666585,0.07410908709534102,0.03311571677474012,0.04670655474456359,0.09803339069115054,0.02894975538059586,0.9121527075767517,0.9166964292526245
0,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",structural_vq64_int3_k8,0.9878181219100952,0.997391939163208,0.9979522824287415,0.05156456679105759,0.032921697944402695,0.017770305275917053,0.007864922285079956,0.07820220291614532,0.03297228366136551,0.11181671140529481,0.9694075576262686,1.1948092201620548,0.14563257191045176,0.9694105679948942,1.3268921564137035,0.12872464165787328,0.5969229432753578,0.997861608983774,3.9521007206179926,0.6414714007077746,0.998306080419657,4.1684651165557245,0.6191971719915662,0.5353588239450164,0.9999423692568027,3.652550687357771,0.7556328015884329,0.9995478783239768,4.779668779825026,0.6454958127667247,0.03955211799295984,0.07541575498270629,0.1247898367812897,0.034818443722041216,0.06226748339238181,0.10691413809469755,0.03718528085750053,0.9224866032600403,0.9252269864082336
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",direct_scalar_int4,0.9831402897834778,0.9992032051086426,0.9993286728858948,0.013188421726226807,0.006032168865203857,0.9163347482681274,0.2860230505466461,0.9963359832763672,0.2928943634033203,0.13515575325464213,0.4479618559546611,1.0140652700209025,0.13363999655617617,0.47202785331297564,1.010431878173756,0.13439787490540916,0.9194721374678713,0.9999868156939876,5.760419811241459,0.9063767669930781,0.9999981551892939,5.686415039349189,0.9129244522304747,0.9639425557545309,0.9999771359862497,6.024073392833992,0.8914344619573566,0.9999583225529031,5.600884601145709,0.9276885088559438,0.04554988152105792,0.08027643953276525,0.13949233501730485,0.04518220997632039,0.07687498769369494,0.1375542985407076,0.04536604574868915,0.5784841775894165,0.5688702464103699
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",structural_scalar_int3_p98_k8,0.9919979572296143,0.9996443390846252,0.9997162222862244,0.022022932767868042,0.017063025385141373,0.4794609546661377,0.17334146797657013,0.7212848663330078,0.23211123049259186,0.09255606901953972,0.2711879649000386,0.684406715630257,0.09171606232049623,0.2777677677422442,0.6802427797797608,0.09213606567001797,0.8800568636675243,0.9999857467096909,5.535441441235998,0.8684907465890831,0.9999838696399378,5.472631850677012,0.8742738051283037,0.9552633672739356,0.9999921459346682,5.971688931288615,0.8611464443184926,0.9999948412599072,5.436213781657897,0.908204905796214,0.028950458016933772,0.0536557253773745,0.09000514866433094,0.028985704631883574,0.05199471862555678,0.0893007331025905,0.028968081324408673,0.661685585975647,0.648770809173584
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",structural_int4_k8,0.9957114458084106,0.999839186668396,0.9999064803123474,0.0048242597840726376,0.003292381064966321,0.3080161511898041,0.11946867406368256,0.5423605442047119,0.18535491824150085,0.07082393815241364,0.32505354025580196,0.5652654632966599,0.06926065589641514,0.3189025348902099,0.5545895313973439,0.07004229702441439,0.7973248128160204,0.9994579284490941,5.061642763590209,0.7817831319150143,0.9997014715028555,4.979968546501493,0.7895539723655174,0.9394474448063094,0.9999360234224487,5.877647641972505,0.8218069122714678,0.9997902960780615,5.215483188161446,0.8806271785388886,0.025355540827826595,0.06464362038465483,0.08574660252490926,0.024960102057150817,0.06459214165249776,0.08475135660608589,0.025157821442488706,0.7400206327438354,0.7313071489334106
0,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",structural_vq64_int3_k8,0.9954648613929749,0.999776303768158,0.9998362064361572,0.022815393283963203,0.017822429537773132,0.2722027897834778,0.10740243643522263,0.5081302523612976,0.17629395425319672,0.07592724357688353,0.4214148055600324,0.6366002942255803,0.07531030200323731,0.4233372909350616,0.633473624496018,0.07561877279006042,0.8125669072191999,0.9997281855454901,5.146462279642397,0.8046917573239809,0.9999851979768407,5.106909373478731,0.8086293322715904,0.9410928414041481,0.9999925768445803,5.886727700392922,0.8261241454948655,0.9997984882130566,5.240686199625414,0.8836084934495068,0.0208405766707001,0.034555546182496746,0.06346169555225091,0.02071279538727415,0.034857805217542684,0.063391602604286,0.020776686028987124,0.7391869425773621,0.731205940246582
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",direct_scalar_int4,0.9825795888900757,0.999315083026886,0.9993524551391602,0.013493713922798634,0.006925645284354687,1.0682129859924316,0.3210154175758362,3.7789483070373535,0.7039902806282043,0.14764991284398368,0.5363723848571466,1.1519114893172089,0.1490799304878904,0.5459342351059093,1.164636050321297,0.14836492166593704,0.9117889066198228,0.9999807569396453,5.719883794132398,0.9147560812118988,0.999999061380858,5.734283410553771,0.9132724939158607,0.9033410146290662,0.9999981700842844,5.669771734046093,0.9041145783553842,0.9999993479765263,5.672784777588186,0.9037277964922252,0.046828159062385535,0.07674749003329936,0.14136078059294366,0.04710608190357384,0.0742269468911296,0.14127175579023854,0.046967120482979685,0.4965636730194092,0.5385554432868958
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",structural_scalar_int3_p98_k8,0.9926941394805908,0.9997682571411133,0.9997524619102478,0.020580923184752464,0.01695573702454567,0.5263849496841431,0.18838101625442505,2.4356720447540283,0.5261948108673096,0.09528640740173362,0.46382190567227244,0.765382725562568,0.09608854876492676,0.4622923601432705,0.7685651031289242,0.0956874780833302,0.8708428566527905,0.9999689643218361,5.481796809210551,0.8709820831283784,0.9998983881291907,5.484560504755859,0.8709124698905845,0.8791900870252684,0.999997291666449,5.531638982372843,0.8759355607801712,0.999985736192229,5.515803853201474,0.8775628239027198,0.029068605148890515,0.04647917356120748,0.08826989417436822,0.0282904761470095,0.04525310316177979,0.08628851911389364,0.02867954064795001,0.5824494361877441,0.6302953362464905
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",structural_int4_k8,0.9961189031600952,0.9998836517333984,0.999885618686676,0.0044471947476267815,0.0032610557973384857,0.3420447111129761,0.13157571852207184,1.8850092887878418,0.5213304162025452,0.0719279122017191,0.3383974447462733,0.5931076437750321,0.07229658161884976,0.3379219430995693,0.5955597577900715,0.07211224691028442,0.7947228992998393,0.9998271806634167,5.05070795831199,0.7919677684428142,0.9999575313824332,5.038277598770786,0.7933453338713268,0.8557291390486529,0.999886523087055,5.407672199496348,0.8560416045944225,0.9999151098220984,5.404494564028624,0.8558853718215377,0.022631696964129235,0.044414830293902155,0.07080774915955128,0.022369179355774788,0.044494581382358046,0.07001682291221668,0.02250043815995201,0.6510497331619263,0.7166112661361694
0,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,0.9959644079208374,0.9998509287834167,0.9998496174812317,0.02067166566848755,0.017085455358028412,0.29260560870170593,0.11581763625144958,1.7260905504226685,0.47250398993492126,0.07162743656203382,0.2825928868561979,0.5594461197178732,0.07244866715426958,0.2855721500669974,0.5663159406264416,0.07203805185815171,0.7945461896497981,0.9999929610655324,5.0522213905693265,0.795466751066867,0.9998446062073464,5.058087670573584,0.7950064703583326,0.8562750333742118,0.9995708069023503,5.402669870827723,0.8527445052552911,0.9999511271228526,5.382623831333714,0.8545097693147514,0.02050535515454904,0.03517213187225238,0.06254035540213577,0.02029714478164313,0.03256193800854269,0.06169846088498964,0.020401249968096086,0.6514434814453125,0.7171908617019653
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",direct_scalar_int4,0.9818563461303711,0.9988569617271423,0.9988271594047546,0.014544300734996796,0.004459019284695387,0.09994633495807648,0.04168027639389038,0.16781002283096313,0.06720612943172455,0.1454725310469924,0.38813174333614564,1.0694813548705382,0.13185751944764013,0.40727053851895656,1.0040312145813026,0.13866502524731628,0.7796106046515684,0.9999998097840733,4.958444448719565,0.7406335214236757,0.9998741946317764,4.758554547285701,0.760122063037622,0.8571951804299736,0.999851100695759,5.3802989843573545,0.6409838244552558,0.9995768395208954,4.213140473091591,0.7490895024426147,0.05321424544562561,0.08579706367343436,0.1609273119127578,0.05537094305010734,0.0932364633434682,0.17183287652328233,0.05429259424786648,0.8711448907852173,0.8761054873466492
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.9879303574562073,0.9993800520896912,0.9992947578430176,0.032537978142499924,0.024545088410377502,0.029678918421268463,0.012872772291302681,0.07971131056547165,0.03324412927031517,0.1218383950794021,0.37521080053152495,0.9014640015503554,0.10861418720602156,0.37530358981423806,0.8348340736037028,0.11522629114271182,0.7211037372060988,0.9989480989843509,4.628286992996537,0.6835309060291548,0.9988562830703117,4.441936178837081,0.7023173216176268,0.7996197354810558,0.9989409112444797,5.035686263705022,0.5837185281886512,0.9984529048940584,3.9014014557170382,0.6916691318348536,0.04053920227214167,0.07998095304801871,0.1277874369935831,0.038995205118567154,0.08305242267901854,0.1272167624250476,0.039767203695354414,0.905357837677002,0.9091879725456238
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",structural_int4_k8,0.9932026863098145,0.9997619390487671,0.9997077584266663,0.006861953064799309,0.005027136765420437,0.031488627195358276,0.013644073158502579,0.06498701870441437,0.027326663956046104,0.09042442409994325,0.33912322423780655,0.683188512843476,0.07658792573934807,0.327028644828402,0.6053400459682683,0.08350617491964565,0.59499942613935,0.9991506054799979,3.8968543521519607,0.5563355179141944,0.9988990234311466,3.713289856938912,0.5756674720267723,0.7009690955669432,0.9998887218874735,4.449658977657891,0.4902538222348888,0.9999947865674241,3.3890139982520617,0.595611458900916,0.028927411065302944,0.04664051770415199,0.0881387280771201,0.026346739695936386,0.045053970247110206,0.0822907380755396,0.027637075380619665,0.9398753046989441,0.9422499537467957
0,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",structural_vq64_int3_k8,0.9916114807128906,0.9993919730186462,0.9993845224380493,0.0384468138217926,0.029092665761709213,0.0046067372895777225,0.002029175404459238,0.045156173408031464,0.01931709051132202,0.11457443255410328,0.40605646786590033,0.8654859211004013,0.10022314771770897,0.40977064557250903,0.7995527595230093,0.10739879013590613,0.6272077799022309,0.9949098811865036,4.089057743868651,0.5949042113943255,0.9942202892537643,3.9363733673619374,0.6110559956482782,0.6947190733674514,0.9957303623664681,4.4114193352068165,0.48916365981119486,0.9951602858250083,3.365817373475786,0.5919413665893232,0.03268231952960061,0.07074216902069637,0.10532836317103844,0.03571411129766209,0.08106272565592836,0.11860089173243737,0.03419821541363135,0.9383907914161682,0.9401611089706421
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",direct_scalar_int4,0.9818306565284729,0.9988426566123962,0.9985588192939758,0.014632515609264374,0.005279899574816227,0.10495855659246445,0.04365367442369461,0.18311354517936707,0.07369021326303482,0.137488989082729,0.41784458863463153,1.013120721503185,0.12439316787333368,0.4242367802845072,0.9542018361002755,0.13094107847803133,0.7800010208909768,0.9998019966590953,4.954206977419671,0.7420443990486782,0.9996911631095069,4.756493134511969,0.7610227099698275,0.864065838081301,0.9999952476863292,5.421233299026743,0.6474170757996544,0.9997852295919567,4.258297263589711,0.7557414569404777,0.05253190485402849,0.08535832188636613,0.1572835964194903,0.05405768562613825,0.09756170517096027,0.17094556795698954,0.05329479524008337,0.8694328665733337,0.8750038743019104
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.9874066114425659,0.9992507696151733,0.9991262555122375,0.03355671465396881,0.024560686200857162,0.029600458219647408,0.012959838844835758,0.08939407765865326,0.03752429410815239,0.12355719327812305,0.5768702439380171,0.9776339797588073,0.11290797829248359,0.5765940364410562,0.9344279001541361,0.11823258578530332,0.7182469872685274,0.9997877257904091,4.611827462235241,0.6817275593695775,0.9998401110040764,4.434097929230127,0.6999872733190524,0.8033011022629305,0.9999854446162392,5.058303801232737,0.5791351848532417,0.999948683917318,3.8783297766415528,0.6912181435580861,0.03700303506134228,0.059659165148834084,0.11243163327999987,0.03560706167223503,0.05858204400995974,0.11081924731553545,0.036305048366788654,0.9025376439094543,0.9061848521232605
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",structural_int4_k8,0.9929080605506897,0.9997079372406006,0.9996219277381897,0.007467073388397694,0.0051707006059587,0.02998310513794422,0.01299827266484499,0.06771864742040634,0.02863227389752865,0.08559428447153941,0.2637163515775845,0.6232948678172789,0.07428487962876842,0.2549870742671983,0.5614119865960326,0.07993958205015392,0.6035767003803144,0.9978105344759303,3.948884460988134,0.5649775454838656,0.9985784871023464,3.765208598125958,0.58427712293209,0.7003346514942312,0.9998595174035751,4.441096496251902,0.4765867357667716,0.9998998876375595,3.2868076186726114,0.5884606936305015,0.029037735607938382,0.04417100233610022,0.08802611563221137,0.025598512704288916,0.03974345243886405,0.07892567671168046,0.02731812415611365,0.9380719661712646,0.9402514100074768
0,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",structural_vq64_int3_k8,0.9911222457885742,0.9992603659629822,0.9992233514785767,0.040011387318372726,0.030029237270355225,0.006518319249153137,0.0029125914443284273,0.043538399040699005,0.018727783113718033,0.12973875596532589,0.9999324608330038,1.2673970885636383,0.11736089233308529,0.999955343668372,1.2300160715422512,0.1235498241492056,0.6215971339032612,0.9914499286525896,4.046205199675786,0.5859792634538511,0.9905251092040857,3.8723315521293213,0.6037881986785562,0.6984118754658767,0.9993024105322394,4.425764580840696,0.48739751928464375,0.999818758305209,3.3342754644673205,0.5929046973752602,0.029864686398065235,0.046556047320782966,0.09073556847227131,0.03175541915077225,0.05308683911793748,0.0987361476254484,0.030810052774418742,0.9358437657356262,0.9373053312301636
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",direct_scalar_int4,0.9732839465141296,0.9967198371887207,0.9973231554031372,0.033114317804574966,0.012185689993202686,0.16761937737464905,0.06760011613368988,0.3253869414329529,0.1228134036064148,0.12933441339808666,0.41530197341734626,0.9591688015474893,0.1465165697801485,0.4286632966779347,1.0583117409557907,0.13792549158911757,0.8224648468794803,0.9998285402886034,5.2122935946837465,0.8591771757959401,0.9999982683961421,5.411820192349919,0.8408210113377101,0.7531053126566456,0.9993965587157139,4.8386498721157,0.9336533981580004,0.9999910583945415,5.840203870775991,0.843379355407323,0.05816281073745356,0.1101262075731877,0.17684165153034268,0.0636232801238286,0.11300029196814064,0.19137011398186157,0.060893045430641085,0.7977912425994873,0.800520122051239
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",structural_scalar_int3_p98_k8,0.9834445714950562,0.9972457885742188,0.9973741769790649,0.053612057119607925,0.035929713398218155,0.06440439075231552,0.027455488219857216,0.19076208770275116,0.07646913081407547,0.11553729625539916,0.6677667530325904,1.002067742787645,0.13984265781223887,0.6620397977323883,1.116416671145747,0.127689977033819,0.7077077108135816,0.999583178223508,4.570433485909269,0.7527175529182976,0.9991176411733724,4.797545427704319,0.7302126318659397,0.655046680771236,0.9976807383764149,4.295402808062177,0.8736145048438569,0.9997206341355637,5.480044053800445,0.7643305928075464,0.04694973545668596,0.10207976842634264,0.15053238908434455,0.04008997693973855,0.07668997041823833,0.12363615848606663,0.043519856198212255,0.8653154373168945,0.8640859127044678
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",structural_int4_k8,0.9901220798492432,0.9990720748901367,0.9993830323219299,0.012339459732174873,0.007680925540626049,0.0574161522090435,0.024579280987381935,0.1521569788455963,0.06200507655739784,0.07006621545799707,0.2568948154982346,0.5356020700513476,0.08938675700889034,0.2680339894272399,0.6483955372446633,0.07972648623344371,0.638167389438907,0.9992664531754754,4.1720796755463345,0.6863028237217313,0.9996089584130327,4.412896853101737,0.6622351065803191,0.6057042832691829,0.9999921491478063,4.040933648872285,0.8379430595773312,0.9999995803248088,5.264742574515347,0.7218236714232571,0.029425230498187654,0.06884024066196628,0.0957249519006605,0.03423095592996898,0.06921908202588015,0.10668625787394997,0.03182809321407831,0.8951954245567322,0.893293023109436
0,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",structural_vq64_int3_k8,0.987070620059967,0.9971192479133606,0.9973431825637817,0.05702478811144829,0.03840141370892525,0.02869519032537937,0.012530284933745861,0.12625020742416382,0.05226779356598854,0.10223455284660957,0.41708770947045914,0.8276637613847644,0.13730433506194073,0.43285656025145286,1.0271748099672244,0.11976944395427515,0.6387235430421868,0.999928049757906,4.2014447622380295,0.6793471483469009,0.9999742575107488,4.394240767342231,0.6590353456945439,0.5677073515847803,0.9967760478865454,3.8341469871528147,0.7955759656488607,0.9990580308175123,5.014452943317009,0.6816416586168205,0.04704020707491737,0.11387515809149219,0.15810944419494818,0.03635216255616901,0.083449953402124,0.11840604963722634,0.041696184815543186,0.9052864909172058,0.902104914188385
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",direct_scalar_int4,0.9823247194290161,0.9993405342102051,0.9994339942932129,0.013441571034491062,0.005369305610656738,1.1921721696853638,0.3459468483924866,1.4272723197937012,0.37529540061950684,0.1385116747361375,0.3781569294268811,1.0095833056701145,0.13620312325016018,0.38710252639621856,0.9984921650032828,0.13735739899314886,0.9276552391344199,0.9999967129270765,5.809159908016233,0.9162575983865374,0.9999923494806782,5.744124399831366,0.9219564187604787,0.9678515472491543,0.9999894220191998,6.047504713800943,0.9023503969955292,0.9999377098598061,5.664320437454477,0.9351009721223418,0.05793931545483111,0.15618464314044667,0.19861997603785933,0.057688564805433454,0.1565484379334162,0.19823335832314934,0.05781394013013228,0.5282394289970398,0.5307719707489014
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",structural_scalar_int3_p98_k8,0.9924931526184082,0.9997580647468567,0.9998159408569336,0.0212398711591959,0.017257316038012505,0.6115292310714722,0.21221281588077545,0.9033787250518799,0.2749052345752716,0.0908197716136623,0.2515820335489953,0.6700937296429947,0.09069223765768342,0.25995155440678797,0.6713849882803928,0.09075600463567285,0.8914375647380971,0.9999963141250341,5.601778364092341,0.8846722331088396,0.9999538143196831,5.563627204230559,0.8880548989234683,0.9610690480358309,0.999949555492979,6.006839130292207,0.8731324143190685,0.9999461047136609,5.49877587619639,0.9171007311774497,0.028332029959598208,0.044793462028838896,0.085621657181466,0.028442717128028646,0.048426942404852624,0.08675325655173832,0.028387373543813425,0.6248533725738525,0.6260555982589722
0,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",structural_int4_k8,0.996066689491272,0.9998863935470581,0.9999517202377319,0.004578132648020983,0.0034402741584926844,0.3931324779987335,0.14814074337482452,0.6979607939720154,0.22547315061092377,0.06427307977787694,0.2128615309086075,0.4753168724200072,0.06327039114367772,0.21514153811078346,0.47154562998753763,0.06377173546077733,0.8291934063141932,0.9999999658406269,5.246640663982459,0.8220499067296444,0.9998723801409218,5.211265184544106,0.8256216565219188,0.9513690709925785,0.999998969526674,5.948343965871697,0.8437214602910649,0.9999995629838114,5.334930454968126,0.8975452656418217,0.021702019618459266,0.04003797430896328,0.06675554345244454,0.021580892260215305,0.03874789900661448,0.0661683108298398,0.021641455939337285,0.7055218815803528,0.7111234664916992
