seed,update,parameter_id,parameter_name,shape,method,raw_relative_l2,raw_cosine,right_gram_relative_fro,right_gram_relative_spectral,tail_angle,prior_gap_proxy,actual_update_cosine,actual_update_distortion,actual_update_relative_l2,cached_update_cosine,frechet_relative_l2,frechet_distortion_pred,frozen_norm_frechet_distortion_pred,frozen_norm_frechet_l2,normalization_derivative_delta_l2,frechet_vs_actual_delta_ratio,sigma_max,sigma_min,condition_number_proxy,state_error_relative_fro,quadratic_gram_ratio,exact_polar_cosine,actual_polar_distortion,exact_polar_pred_distortion,sample_index,normalization_derivative_included,magnitude_delta_norm_sq,magnitude_fraction,symmetric_delta_norm_sq,symmetric_fraction,skew_delta_norm_sq,skew_fraction,out_of_subspace_delta_norm_sq,out_of_subspace_fraction,magnitude_only,symmetric_only,skew_only,out_of_subspace_only,orientation_plus_outside,all_channels,gap_skew_score,sigma_sum_skew_score,finite_k_skew_score,actual_frechet_cosine_error_difference,jvp_relative_l2,jvp_cosine,jvp_output_relative_l2,jvp_predicted_cosine_distortion
1,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.16268034279346466,0.9866861701011658,0.03387560322880745,0.012185298837721348,0.6319310408888648,14609.295031636759,0.9317583441734314,0.0682416558265686,0.3706229329109192,0.9317583441734314,0.3750019669532776,0.06405019760131836,0.06563252210617065,0.37882261358680824,0.0296779815107584,1.0118153348147265,0.14371243119239807,0.002143382327631116,67.04936981201172,0.16268034279346466,0.1679268181324005,0.929038941860199,0.07096105813980103,,153,True,0.48268960432019065,0.011346258019053417,3.734612080846315,0.08778699995007079,8.096407031867415,0.19031676337887002,30.22834883303706,0.7105573484074393,0.0007913112640380859,0.006111264228820801,0.013113915920257568,0.046499431133270264,0.0578920841217041,0.06405019760131836,59.764341502004655,0.03677751820366144,0.0267635716885372,-0.004191458225250244,,,,
1,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",structural_int4_k8,0.12248510122299194,0.9925063252449036,0.02205643430352211,0.010327245108783245,0.5312218526831078,14609.295031636759,0.9588579535484314,0.041142046451568604,0.28733140230178833,0.9588579535484314,0.29342564940452576,0.04057413339614868,0.040771484375,0.293904275865583,0.008297819644212723,1.0212098192328334,0.14371243119239807,0.002143382327631116,67.04936981201172,0.12248510122299194,0.13863083720207214,0.9569011926651001,0.0430988073348999,,153,True,0.09938304038117857,0.0038156448410178187,2.249430758474892,0.08636311422836082,4.809768877289392,0.18466299413589846,18.88774235651863,0.7251631304969882,0.0001589059829711914,0.0036919116973876953,0.00785142183303833,0.029823720455169678,0.03700143098831177,0.04057413339614868,33.526214759905166,0.021934027892596266,0.015899224597226973,-0.0005679130554199219,,,,
1,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",structural_vq64_int3_k8,0.13400784134864807,0.9910361170768738,0.032355282455682755,0.012446997687220573,0.5388567346975419,14609.295031636759,0.9562246799468994,0.043775320053100586,0.2964421212673187,0.9562246799468994,0.2930373549461365,0.04051727056503296,0.04194366931915283,0.2974496972820766,0.030993767082691193,0.9885145663287439,0.14371243119239807,0.002143382327631116,67.04936981201172,0.13400784134864807,0.13720524311065674,0.9549078941345215,0.045092105865478516,,153,True,0.3667762782049671,0.014119101351685601,2.427520259856558,0.09344771354877864,5.005856642769479,0.19270111370663265,18.177288059863844,0.6997371086048783,0.0006009936332702637,0.003983497619628906,0.008167803287506104,0.028748631477355957,0.036241769790649414,0.04051727056503296,33.22253420817832,0.0227161217333348,0.016547414731325483,-0.003258049488067627,,,,
1,128,transformer.h.0.mlp.w2.weight,transformer.h.0.mlp.w2.weight,"(1024, 384)",direct_scalar_int4,0.18835300207138062,0.9823228120803833,0.047341831028461456,0.03681508079171181,0.6808669649105475,14609.295031636759,0.9119796752929688,0.08802032470703125,0.42232683300971985,0.9119796752929688,0.45024409890174866,0.08816993236541748,0.08866477012634277,0.45076483886611224,0.017749054357409477,1.0661034623186878,0.14371243119239807,0.002143382327631116,67.04936981201172,0.18835300207138062,0.15716451406478882,0.9092509150505066,0.09074908494949341,,153,True,0.09128472702209078,0.0014885171831083884,5.29892411938057,0.08640590667239098,11.478250853927847,0.18716793252791833,44.45783763114526,0.7249433437182529,0.00014525651931762695,0.008639216423034668,0.018443644046783447,0.06625586748123169,0.08132636547088623,0.0881698727607727,155.12940257509618,0.05212040608943316,0.037942631801878506,0.00014960765838623047,,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",structural_scalar_int3_p98_k8,0.1770045906305313,0.9842323064804077,0.06612765043973923,0.03555478900671005,0.7333821848965989,11438.260386223728,0.8873568177223206,0.11264318227767944,0.47400394082069397,0.8873568177223206,0.5232680439949036,0.1141430139541626,0.11573910713195801,0.5274389872324682,0.04156414791941643,1.1039318430325988,0.42117029428482056,0.0054702251218259335,76.99322509765625,0.1770045906305313,0.16135689616203308,0.8841673731803894,0.1158326268196106,,154,True,0.6059505178006515,0.00759741503161443,5.630508031985958,0.07059537883241646,13.289282427427871,0.16662118623145677,60.23229097792597,0.7551932037705027,0.0010342597961425781,0.009522795677185059,0.022053301334381104,0.08969146013259888,0.10642439126968384,0.1141430139541626,56.3018895739076,0.0642165502341799,0.04562245029296609,0.0014998316764831543,,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",structural_int4_k8,0.1391807645559311,0.9903091192245483,0.04141681268811226,0.01801222935318947,0.6720308764061727,11438.260386223728,0.9137804508209229,0.08621954917907715,0.414565771818161,0.9137804508209229,0.4574861526489258,0.09060746431350708,0.09087353944778442,0.4582074690460257,0.012535232119262218,1.1035309322391207,0.42117029428482056,0.0054702251218259335,76.99322509765625,0.1391807645559311,0.11482969671487808,0.9111756682395935,0.0888243317604065,,154,True,0.22320797502221854,0.0036612630877159566,4.071098610922318,0.06677791449493631,9.802595578030047,0.1607912143375546,46.86814815609438,0.7687745960529859,0.00037789344787597656,0.006910741329193115,0.01640760898590088,0.07187730073928833,0.08504372835159302,0.09060746431350708,69.34231948679651,0.0476062003479311,0.03365256409077465,0.004387915134429932,,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",structural_vq64_int3_k8,0.15412041544914246,0.988153338432312,0.06516841053962708,0.03804090991616249,0.6514007979520395,11438.260386223728,0.9216057062149048,0.07839429378509521,0.3954169750213623,0.9216057062149048,0.4150972068309784,0.0764586329460144,0.07793056964874268,0.41941893362690186,0.04196165129542351,1.0497708319390002,0.42117029428482056,0.0054702251218259335,76.99322509765625,0.15412041544914246,0.16393393278121948,0.9207172989845276,0.07928270101547241,,154,True,0.4753826041059721,0.00947154449570389,3.700638571084379,0.07373169019186544,8.455594151727606,0.1684696401466313,37.559193590032145,0.7483310710954066,0.0008106827735900879,0.0062857866287231445,0.01420050859451294,0.058832526206970215,0.07070410251617432,0.0764586329460144,58.4397283776527,0.040733330106930844,0.029028273531751237,-0.0019356608390808105,,,,
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",direct_scalar_int4,0.22263646125793457,0.9750149250030518,0.0912461131811142,0.07042323052883148,0.8164105258740542,11438.260386223728,0.8311558961868286,0.1688441038131714,0.582469642162323,0.8311558961868286,0.7170261144638062,0.18795418739318848,0.18872559070587158,0.7187578025206055,0.04035983607172966,1.2310102751483567,0.42117029428482056,0.0054702251218259335,76.99322509765625,0.22263646125793457,0.14058825373649597,0.8248804211616516,0.1751195788383484,,154,True,0.22405517310118395,0.0014961051110707563,10.37670562181809,0.06928937235413762,24.988154382603877,0.166855801500087,114.17097605069407,0.7623648159564752,0.00037860870361328125,0.017343997955322266,0.04031085968017578,0.15240126848220825,0.1773713231086731,0.18795418739318848,259.9981154340392,0.12102342586991416,0.085784982069668,0.01911008358001709,,,,
1,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",structural_scalar_int3_p98_k8,0.12779921293258667,0.9918102622032166,0.026003586128354073,0.014398994855582714,0.9092839626343856,566481.1727340299,0.6438713073730469,0.3561286926269531,0.8639917969703674,0.6438713073730469,1.4195176362991333,0.42657405138015747,0.4272434115409851,1.4198504422611862,0.011638205498456955,1.6429758260168053,0.1617642641067505,0.00020367240358609706,794.2374877929688,0.12779921293258667,0.11628089845180511,0.6576299667358398,0.34237003326416016,,155,True,1.360135449641137,0.0022216332155313677,83.65097271257085,0.13663475908872796,197.21475444708165,0.32212883590976116,329.9989341740761,0.5390173408424214,0.0022353529930114746,0.11449438333511353,0.22128546237945557,0.30764299631118774,0.3953498601913452,0.42657405138015747,378.7159656396007,1.0124632778932865,0.649099263460395,0.07044535875320435,,,,
1,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",structural_int4_k8,0.09218389540910721,0.9957658052444458,0.017845483496785164,0.011203709058463573,0.8828751703140514,566481.1727340299,0.7323326468467712,0.26766735315322876,0.7522128224372864,0.7323326468467712,1.0469005107879639,0.30940675735473633,0.3094935417175293,1.046917452657323,0.001735955011099577,1.3917610542663226,0.1617642641067505,0.00020367240358609706,794.2374877929688,0.09218389540910721,0.08665604144334793,0.7410865426063538,0.25891345739364624,,155,True,0.5354796827990048,0.0016080663251023379,45.95361068069238,0.13800048111297245,106.14232563391732,0.31874953430122244,180.3651369422685,0.5416435249667565,0.0008777379989624023,0.06799846887588501,0.13912636041641235,0.20785248279571533,0.2825920581817627,0.30940675735473633,206.62938200936907,0.5396173358341747,0.3493496560350366,0.04173940420150757,,,,
1,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",structural_vq64_int3_k8,0.09580281376838684,0.9954052567481995,0.021344633772969246,0.011201823130249977,0.8872146042867397,566481.1727340299,0.7237159609794617,0.27628403902053833,0.7635508179664612,0.7237159609794617,1.042643666267395,0.3113889694213867,0.31201672554016113,1.0430343506200321,0.010542331263422966,1.365519676927637,0.1617642641067505,0.00020367240358609706,794.2374877929688,0.09580281376838684,0.08333887159824371,0.7308613657951355,0.2691386342048645,,155,True,0.993523646874556,0.0030080023674600915,45.00070582081423,0.13624459777299633,105.4281384970169,0.3191953117508218,178.87192531431964,0.5415544728202659,0.0016113519668579102,0.0667257308959961,0.1383763551712036,0.2066284418106079,0.28124672174453735,0.3113889694213867,190.50566710559556,0.5361922363355844,0.34699902907213986,0.03510493040084839,,,,
1,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",direct_scalar_int4,0.1908312886953354,0.9818279147148132,0.04776196926832199,0.03832564502954483,0.9315347592280163,566481.1727340299,0.5602807998657227,0.43971920013427734,0.954357922077179,0.5602807998657227,2.152695894241333,0.5776849091053009,0.5783715546131134,2.1527521129068896,0.015171201899647713,2.2556483730505925,0.1617642641067505,0.00020367240358609706,794.2374877929688,0.1908312886953354,0.14449340105056763,0.5706546306610107,0.42934536933898926,,155,True,2.4122429415353515,0.0017132765328027437,191.75429644178908,0.13619197739209274,455.1294839117323,0.3232521280283192,758.6764561445386,0.5388439721063389,0.003916740417480469,0.21700739860534668,0.36728644371032715,0.46525049209594727,0.5525623857975006,0.5776848495006561,662.7458577956882,2.3357787051120726,1.4979823005408552,0.13796570897102356,,,,
1,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",structural_scalar_int3_p98_k8,0.12122931331396103,0.9926285147666931,0.022149497643113136,0.009873582050204277,0.8813204357912175,1204779.9361841707,0.626697301864624,0.373302698135376,0.9038730263710022,0.626697301864624,1.501171588897705,0.4446566700935364,0.4452734589576721,1.5014209537469247,0.01191878505051136,1.6608213157160159,0.5825271010398865,3.91162666346645e-06,148921.953125,0.12122931331396103,0.11476586014032364,0.5768900513648987,0.4231099486351013,,156,True,2.8138882815853026,0.004739785203010588,244.6060416337316,0.4120206563600228,346.25522974509937,0.5832411418573591,0.0,0.0,0.005268096923828125,0.2799025774002075,0.3426651954650879,0.0,0.3426651954650879,0.4446566700935364,1289.446964585119,66.72854470283423,1.3143432616254473,0.0713539719581604,,,,
1,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",structural_int4_k8,0.08678233623504639,0.9962388873100281,0.015249386429786682,0.008492092601954937,0.8541651046528789,1204779.9361841707,0.7142109274864197,0.2857890725135803,0.7916353344917297,0.7142109274864197,1.1000347137451172,0.3287694454193115,0.32890504598617554,1.1000581090590098,0.0028664555866271257,1.3895725289364396,0.5825271010398865,3.91162666346645e-06,148921.953125,0.08678233623504639,0.08417299389839172,0.6486263275146484,0.35137367248535156,,156,True,1.5444465718199372,0.004844763647933574,131.13240532963894,0.41134832502395824,186.110304614007,0.5838081127256419,0.0,0.0,0.0029325485229492188,0.18289285898208618,0.23448562622070312,0.0,0.23448562622070312,0.3287695050239563,618.8987825187294,22.933773885339438,0.7064523450181477,0.0429803729057312,,,,
1,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",structural_vq64_int3_k8,0.0905722826719284,0.9958990812301636,0.01810973882675171,0.008258170448243618,0.8586926523664944,1204779.9361841707,0.7109960913658142,0.2890039086341858,0.7954180836677551,0.7109960913658142,1.092081904411316,0.3247653841972351,0.3253881335258484,1.0924065256308106,0.011551210656762123,1.3729658991100795,0.5825271010398865,3.91162666346645e-06,148921.953125,0.0905722826719284,0.08181885629892349,0.6426048874855042,0.35739511251449585,,156,True,1.6557014992465187,0.005269678415385717,127.2105338011464,0.40487890147267797,185.32799809564523,0.5898520667980971,0.0,0.0,0.003127872943878174,0.17880088090896606,0.23381823301315308,0.0,0.23381823301315308,0.32476550340652466,449.0513037184281,15.902544512101818,0.7034828240522496,0.035761475563049316,,,,
1,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",direct_scalar_int4,0.1856454610824585,0.9827885031700134,0.04690000042319298,0.03931136801838875,0.9027895209118685,1204779.9361841707,0.5362281799316406,0.4637718200683594,1.0019282102584839,0.5362281799316406,2.3435375690460205,0.6073380410671234,0.607958972454071,2.3436068825174114,0.015221558511257172,2.3390274323560765,0.5825271010398865,3.91162666346645e-06,148921.953125,0.1856454610824585,0.13197794556617737,0.4942820370197296,0.5057179629802704,,156,True,6.878747912645023,0.004754206120518135,597.1159002940814,0.4126931389095251,842.8830931720048,0.582553687288525,0.0,0.0,0.012788712978363037,0.4467083215713501,0.5120191276073456,0.0,0.5120191276073456,0.6073380410671234,5389.37175672717,85.2939826626388,3.1994829091906043,0.14356622099876404,,,,
1,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",structural_scalar_int3_p98_k8,0.15030856430530548,0.9886451363563538,0.03205077350139618,0.014996320940554142,0.690680435284516,14299.11764726717,0.9079590439796448,0.09204095602035522,0.42870140075683594,0.9079590439796448,0.46092578768730164,0.09201425313949585,0.09297007322311401,0.4633836803216787,0.023874597623944283,1.0751674402592954,0.11316569149494171,0.0012153579154983163,93.1130599975586,0.15030856430530548,0.14258937537670135,0.904876708984375,0.095123291015625,,157,True,0.506032951289617,0.008180570293462447,4.513989132036202,0.07297351942089897,11.140652910430425,0.1801007108659271,45.69766797348692,0.7387522574403701,0.0008643865585327148,0.007657349109649658,0.018593311309814453,0.07029479742050171,0.08529764413833618,0.09201425313949585,211.103269242931,0.05427444656144773,0.038262864700657775,-2.6702880859375e-05,,,,
1,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",structural_int4_k8,0.11300649493932724,0.9936232566833496,0.02037152834236622,0.010505677200853825,0.599397644889888,14299.11764726717,0.9416982531547546,0.05830174684524536,0.3412063717842102,0.9416982531547546,0.3615654706954956,0.05960381031036377,0.059725046157836914,0.36190628747115583,0.006467549130320549,1.059667991558379,0.11316569149494171,0.0012153579154983163,93.1130599975586,0.11300649493932724,0.1186632588505745,0.9399653673171997,0.06003463268280029,,157,True,0.13065093092879573,0.003432459376158144,2.7447390179521056,0.07210974395897203,6.6526640594695134,0.17477869438068847,28.535543826434505,0.7496853965334357,0.00021845102310180664,0.004674196243286133,0.011227428913116455,0.04566687345504761,0.05544382333755493,0.05960381031036377,45.49271237217126,0.032418883677472594,0.022848748718371496,0.0013020634651184082,,,,
1,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",structural_vq64_int3_k8,0.12498899549245834,0.9921944737434387,0.030379220843315125,0.012013365514576435,0.6017208081138197,14299.11764726717,0.9385428428649902,0.061457157135009766,0.3502875566482544,0.9385428428649902,0.3621295988559723,0.05987250804901123,0.06084638833999634,0.36510270958966035,0.025156337767839432,1.0338066311033973,0.11316569149494171,0.0012153579154983163,93.1130599975586,0.12498899549245834,0.11986112594604492,0.9373287558555603,0.0626712441444397,,157,True,0.41056847965905663,0.010752869135356351,2.855890609276403,0.07479633607515022,6.969625497530897,0.18253586091077187,27.94638283946234,0.731921256421951,0.0006994009017944336,0.004863262176513672,0.011753201484680176,0.04478651285171509,0.055049777030944824,0.05987250804901123,47.081164294240345,0.033843053213384114,0.023937361751284296,-0.0015846490859985352,,,,
