seed,update,parameter_id,parameter_name,shape,k,quantizer,raw_residual_relative_l2,raw_residual_cosine,full_state_raw_relative_l2,full_state_raw_cosine,update_cosine,update_relative_l2,update_norm_ratio,exact_polar_cosine,exact_polar_relative_l2,residual_block_absmax_mean,residual_block_absmax_max,effective_condition_number,danger_zone_mode_count,active_mode_count,residual_relative_l2,residual_cosine,mae,median_ae,zero_fraction,small_005_mae,small_001_mae,middle_mae,large_mae,danger_diagonal_fraction_error,danger_cross_fraction_error,danger_associated_fraction_error,local_mixing_fraction_error,medium_mixing_fraction_error,distant_mixing_fraction_error,danger_diagonal_energy,danger_cross_energy,calibration_split,evaluation_split
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",8,muon_global_codebook_fine,0.3926921784877777,0.925622820854187,0.25329330563545227,0.9684298634529114,0.7911791205406189,0.6494543552398682,1.0096900463104248,0.7823405265808105,0.6597932577133179,0.006163090467453003,0.011320685967803001,76.99322509765625,0,384,0.3926921784877777,0.925622820854187,0.00033643480855971575,0.0003145976224914193,0.500701904296875,0.00015758567315060645,3.182408545399085e-05,0.00040311881457455456,0.0003640074282884598,0.0,0.0,0.0,0.6805115938186646,0.27723774313926697,0.005517111625522375,0.0,0.0,seed0,seed1
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",8,geometry_codebook_fine,0.3926921784877777,0.925622820854187,0.25329330563545227,0.9684298634529114,0.7911791205406189,0.6494543552398682,1.0096900463104248,0.7823405265808105,0.6597932577133179,0.006163090467453003,0.011320685967803001,76.99322509765625,0,384,0.3926921784877777,0.925622820854187,0.00033643480855971575,0.0003145976224914193,0.500701904296875,0.00015758567315060645,3.182408545399085e-05,0.00040311881457455456,0.0003640074282884598,0.0,0.0,0.0,0.6805115938186646,0.27723774313926697,0.005517111625522375,0.0,0.0,seed0,seed1
1,128,transformer.h.0.mlp.c_proj.weight,transformer.h.0.mlp.c_proj.weight,"(384, 1024)",8,danger_zone_codebook_fine,0.4439998269081116,0.9103535413742065,0.286384254693985,0.9606512784957886,0.7618503570556641,0.6968794465065002,1.0188446044921875,0.7522962689399719,0.7038581967353821,0.006163090467453003,0.011320685967803001,76.99322509765625,0,384,0.4439998269081116,0.9103535413742065,0.0003867805062327534,0.00037146685644984245,0.5952021479606628,0.00015758567315060645,3.182408545399085e-05,0.0004733726382255554,0.0003640074282884598,0.0,0.0,0.0,0.7062915563583374,0.2783797085285187,0.004670540802180767,0.0,0.0,seed0,seed1
1,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",4,muon_global_codebook_fine,0.3003694415092468,0.9554890990257263,0.18946543335914612,0.9821766018867493,0.5491139888763428,0.9670807123184204,1.0357024669647217,0.5603787302970886,0.9376819133758545,0.0006571123958565295,0.0022494036238640547,794.2374877929688,201,384,0.3003694415092468,0.9554890990257263,4.2664658394642174e-05,1.1983078366029076e-05,0.33744755387306213,1.521961712569464e-05,3.009449528690311e-06,4.86409044242464e-05,4.587426519719884e-05,0.001178797334432602,0.7015525102615356,0.7027313113212585,0.42768701910972595,0.47797587513923645,0.07543238252401352,2.3368420443148352e-06,0.0013907542452216148,seed0,seed1
1,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",4,geometry_codebook_fine,0.3003694415092468,0.9554890990257263,0.18946543335914612,0.9821766018867493,0.5491139888763428,0.9670807123184204,1.0357024669647217,0.5603787302970886,0.9376819133758545,0.0006571123958565295,0.0022494036238640547,794.2374877929688,201,384,0.3003694415092468,0.9554890990257263,4.2664658394642174e-05,1.1983078366029076e-05,0.33744755387306213,1.521961712569464e-05,3.009449528690311e-06,4.86409044242464e-05,4.587426519719884e-05,0.001178797334432602,0.7015525102615356,0.7027313113212585,0.42768701910972595,0.47797587513923645,0.07543238252401352,2.3368420443148352e-06,0.0013907542452216148,seed0,seed1
1,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",4,danger_zone_codebook_fine,0.3003694415092468,0.9554890990257263,0.18946543335914612,0.9821766018867493,0.5491139888763428,0.9670807123184204,1.0357024669647217,0.5603787302970886,0.9376819133758545,0.0006571123958565295,0.0022494036238640547,794.2374877929688,201,384,0.3003694415092468,0.9554890990257263,4.2664658394642174e-05,1.1983078366029076e-05,0.33744755387306213,1.521961712569464e-05,3.009449528690311e-06,4.86409044242464e-05,4.587426519719884e-05,0.001178797334432602,0.7015525102615356,0.7027313113212585,0.42768701910972595,0.47797587513923645,0.07543238252401352,2.3368420443148352e-06,0.0013907542452216148,seed0,seed1
1,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",8,muon_global_codebook_fine,0.2972700595855713,0.9563106894493103,0.15305617451667786,0.9883363842964172,0.5966077446937561,0.9181106090545654,1.0425479412078857,0.6111941337585449,0.8818252682685852,0.0005401133093982935,0.0017325006192550063,794.2374877929688,201,384,0.2972700595855713,0.9563106894493103,3.513421688694507e-05,1.0997834579029586e-05,0.3462117612361908,1.2121952750021592e-05,2.4022269826673437e-06,4.001103661721572e-05,4.2635885620256886e-05,0.000984016340225935,0.7008844614028931,0.70186847448349,0.42585286498069763,0.4772661030292511,0.07688630372285843,1.2657263823712128e-06,0.0009015378309413791,seed0,seed1
1,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",8,geometry_codebook_fine,0.2972700595855713,0.9563106894493103,0.15305617451667786,0.9883363842964172,0.5966077446937561,0.9181106090545654,1.0425479412078857,0.6111941337585449,0.8818252682685852,0.0005401133093982935,0.0017325006192550063,794.2374877929688,201,384,0.2972700595855713,0.9563106894493103,3.513421688694507e-05,1.0997834579029586e-05,0.3462117612361908,1.2121952750021592e-05,2.4022269826673437e-06,4.001103661721572e-05,4.2635885620256886e-05,0.000984016340225935,0.7008844614028931,0.70186847448349,0.42585286498069763,0.4772661030292511,0.07688630372285843,1.2657263823712128e-06,0.0009015378309413791,seed0,seed1
1,128,transformer.h.1.attn.c_attn.weight,transformer.h.1.attn.c_attn.weight,"(1152, 384)",8,danger_zone_codebook_fine,0.293739914894104,0.9581224918365479,0.15124119818210602,0.9886865019798279,0.5996704697608948,0.9155793190002441,1.0445137023925781,0.6152228713035583,0.8772449493408203,0.0005401133093982935,0.0017325006192550063,794.2374877929688,201,384,0.293739914894104,0.9581224918365479,3.608442784752697e-05,1.2172760762041435e-05,0.42204907536506653,1.2121952750021592e-05,2.4022269826673437e-06,4.1247159970225766e-05,4.2635885620256886e-05,0.001090662437491119,0.7087892293930054,0.7098798751831055,0.4312928020954132,0.48499399423599243,0.07552993297576904,1.3617565173262847e-06,0.0008849652367644012,seed0,seed1
1,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,muon_global_codebook_fine,0.30180293321609497,0.9550570845603943,0.1827743649482727,0.9833685755729675,0.5336892008781433,1.0045843124389648,1.0759161710739136,0.49282780289649963,1.0071467161178589,0.005607848521322012,0.007116345688700676,148921.953125,158,384,0.30180293321609497,0.9550570845603943,0.0003650436701718718,0.00033501029247418046,0.3047214150428772,0.00014104534056968987,2.781747934932355e-05,0.00041020321077667177,0.0003542449849192053,0.0012983361957594752,0.6410200595855713,0.6423183679580688,0.33170589804649353,0.4630286693572998,0.19009150564670563,3.7244215491227806e-05,0.018388371914625168,seed0,seed1
1,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,geometry_codebook_fine,0.30180293321609497,0.9550570845603943,0.1827743649482727,0.9833685755729675,0.5336892008781433,1.0045843124389648,1.0759161710739136,0.49282780289649963,1.0071467161178589,0.005607848521322012,0.007116345688700676,148921.953125,158,384,0.30180293321609497,0.9550570845603943,0.0003650436701718718,0.00033501029247418046,0.3047214150428772,0.00014104534056968987,2.781747934932355e-05,0.00041020321077667177,0.0003542449849192053,0.0012983361957594752,0.6410200595855713,0.6423183679580688,0.33170589804649353,0.4630286693572998,0.19009150564670563,3.7244215491227806e-05,0.018388371914625168,seed0,seed1
1,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",4,danger_zone_codebook_fine,0.30180293321609497,0.9550570845603943,0.1827743649482727,0.9833685755729675,0.5336892008781433,1.0045843124389648,1.0759161710739136,0.49282780289649963,1.0071467161178589,0.005607848521322012,0.007116345688700676,148921.953125,158,384,0.30180293321609497,0.9550570845603943,0.0003650436701718718,0.00033501029247418046,0.3047214150428772,0.00014104534056968987,2.781747934932355e-05,0.00041020321077667177,0.0003542449849192053,0.0012983361957594752,0.6410200595855713,0.6423183679580688,0.33170589804649353,0.4630286693572998,0.19009150564670563,3.7244215491227806e-05,0.018388371914625168,seed0,seed1
1,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",8,muon_global_codebook_fine,0.2955123782157898,0.9569718837738037,0.14434246718883514,0.9896195530891418,0.5821764469146729,0.9531037211418152,1.0795037746429443,0.5351004004478455,0.9642616510391235,0.004372711759060621,0.005440578795969486,148921.953125,158,384,0.2955123782157898,0.9569718837738037,0.0002884006535168737,0.00026439857902005315,0.2950643002986908,0.00010995299089699984,2.1891093638259917e-05,0.00032299652229994535,0.0002857751096598804,0.0011691127438098192,0.6423800587654114,0.6435492038726807,0.33595165610313416,0.46617263555526733,0.1844409555196762,2.0911527826683596e-05,0.011490036733448505,seed0,seed1
1,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",8,geometry_codebook_fine,0.2955123782157898,0.9569718837738037,0.14434246718883514,0.9896195530891418,0.5821764469146729,0.9531037211418152,1.0795037746429443,0.5351004004478455,0.9642616510391235,0.004372711759060621,0.005440578795969486,148921.953125,158,384,0.2955123782157898,0.9569718837738037,0.0002884006535168737,0.00026439857902005315,0.2950643002986908,0.00010995299089699984,2.1891093638259917e-05,0.00032299652229994535,0.0002857751096598804,0.0011691127438098192,0.6423800587654114,0.6435492038726807,0.33595165610313416,0.46617263555526733,0.1844409555196762,2.0911527826683596e-05,0.011490036733448505,seed0,seed1
1,128,transformer.h.1.attn.c_proj.weight,transformer.h.1.attn.c_proj.weight,"(384, 384)",8,danger_zone_codebook_fine,0.29173263907432556,0.9587571620941162,0.1424836665391922,0.989931046962738,0.5903037190437317,0.9443579316139221,1.0804765224456787,0.5445098876953125,0.9544534087181091,0.004372711759060621,0.005440578795969486,148921.953125,158,384,0.29173263907432556,0.9587571620941162,0.00029369432013481855,0.00028657724033109844,0.3628675639629364,0.00010995299089699984,2.1891093638259917e-05,0.00032976543297991157,0.0002857751096598804,0.0009838498663157225,0.6499358415603638,0.6509196758270264,0.33917146921157837,0.46848633885383606,0.18615667521953583,1.7150467101600952e-05,0.011329679749906063,seed0,seed1
1,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",4,muon_global_codebook_fine,0.34212398529052734,0.942842960357666,0.22829166054725647,0.9742514491081238,0.8219308853149414,0.5993232131004333,1.0083463191986084,0.8138023018836975,0.6102514863014221,0.0010842676274478436,0.0030800197273492813,93.1130599975586,0,384,0.34212398529052734,0.942842960357666,6.346034206217155e-05,5.603500903816894e-05,0.4158274233341217,2.8949769330210984e-05,5.910336767556146e-06,7.36425063223578e-05,6.653778837062418e-05,0.0,0.0,0.0,0.7032076120376587,0.2597166895866394,0.006352955941110849,0.0,0.0,seed0,seed1
1,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",4,geometry_codebook_fine,0.34212398529052734,0.942842960357666,0.22829166054725647,0.9742514491081238,0.8219308853149414,0.5993232131004333,1.0083463191986084,0.8138023018836975,0.6102514863014221,0.0010842676274478436,0.0030800197273492813,93.1130599975586,0,384,0.34212398529052734,0.942842960357666,6.346034206217155e-05,5.603500903816894e-05,0.4158274233341217,2.8949769330210984e-05,5.910336767556146e-06,7.36425063223578e-05,6.653778837062418e-05,0.0,0.0,0.0,0.7032076120376587,0.2597166895866394,0.006352955941110849,0.0,0.0,seed0,seed1
1,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",4,danger_zone_codebook_fine,0.34212398529052734,0.942842960357666,0.22829166054725647,0.9742514491081238,0.8219308853149414,0.5993232131004333,1.0083463191986084,0.8138023018836975,0.6102514863014221,0.0010842676274478436,0.0030800197273492813,93.1130599975586,0,384,0.34212398529052734,0.942842960357666,6.346034206217155e-05,5.603500903816894e-05,0.4158274233341217,2.8949769330210984e-05,5.910336767556146e-06,7.36425063223578e-05,6.653778837062418e-05,0.0,0.0,0.0,0.7032076120376587,0.2597166895866394,0.006352955941110849,0.0,0.0,seed0,seed1
1,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",8,muon_global_codebook_fine,0.3352404534816742,0.9448928833007812,0.19670288264751434,0.9807950258255005,0.8546470999717712,0.5401483774185181,1.0035433769226074,0.8477046489715576,0.5519076585769653,0.0009295743075199425,0.0022265827283263206,93.1130599975586,0,384,0.3352404534816742,0.9448928833007812,5.518144462257624e-05,4.91979590151459e-05,0.39946746826171875,2.4380648028454743e-05,4.904808520223014e-06,6.366775778587908e-05,5.785593748441897e-05,0.0,0.0,0.0,0.7043551206588745,0.2561238408088684,0.005641138181090355,0.0,0.0,seed0,seed1
1,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",8,geometry_codebook_fine,0.3352404534816742,0.9448928833007812,0.19670288264751434,0.9807950258255005,0.8546470999717712,0.5401483774185181,1.0035433769226074,0.8477046489715576,0.5519076585769653,0.0009295743075199425,0.0022265827283263206,93.1130599975586,0,384,0.3352404534816742,0.9448928833007812,5.518144462257624e-05,4.91979590151459e-05,0.39946746826171875,2.4380648028454743e-05,4.904808520223014e-06,6.366775778587908e-05,5.785593748441897e-05,0.0,0.0,0.0,0.7043551206588745,0.2561238408088684,0.005641138181090355,0.0,0.0,seed0,seed1
1,128,transformer.h.1.mlp.w1.weight,transformer.h.1.mlp.w1.weight,"(1024, 384)",8,danger_zone_codebook_fine,0.35705411434173584,0.939572811126709,0.20950552821159363,0.9784774780273438,0.8424342274665833,0.5629813075065613,1.0056310892105103,0.8352884650230408,0.5739645957946777,0.0009295743075199425,0.0022265827283263206,93.1130599975586,0,384,0.35705411434173584,0.939572811126709,6.003088128636591e-05,5.563825834542513e-05,0.4818267822265625,2.4380648028454743e-05,4.904808520223014e-06,7.012434798525646e-05,5.785593748441897e-05,0.0,0.0,0.0,0.7288303971290588,0.2536267042160034,0.005492812022566795,0.0,0.0,seed0,seed1
1,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",4,muon_global_codebook_fine,0.3493728041648865,0.940364420413971,0.2390395551919937,0.9717649221420288,0.810417652130127,0.6177062392234802,1.0061955451965332,0.8021671772003174,0.6290265917778015,0.0011079072719439864,0.0032225376926362514,88.96189880371094,0,384,0.3493728041648865,0.940364420413971,6.383517029462382e-05,5.520061677088961e-05,0.42884573340415955,3.0529106879839674e-05,6.274892712099245e-06,7.419749454129487e-05,6.629295967286453e-05,0.0,0.0,0.0,0.6828412413597107,0.27688851952552795,0.006338457111269236,0.0,0.0,seed0,seed1
1,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",4,geometry_codebook_fine,0.3493728041648865,0.940364420413971,0.2390395551919937,0.9717649221420288,0.810417652130127,0.6177062392234802,1.0061955451965332,0.8021671772003174,0.6290265917778015,0.0011079072719439864,0.0032225376926362514,88.96189880371094,0,384,0.3493728041648865,0.940364420413971,6.383517029462382e-05,5.520061677088961e-05,0.42884573340415955,3.0529106879839674e-05,6.274892712099245e-06,7.419749454129487e-05,6.629295967286453e-05,0.0,0.0,0.0,0.6828412413597107,0.27688851952552795,0.006338457111269236,0.0,0.0,seed0,seed1
1,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",4,danger_zone_codebook_fine,0.3493728041648865,0.940364420413971,0.2390395551919937,0.9717649221420288,0.810417652130127,0.6177062392234802,1.0061955451965332,0.8021671772003174,0.6290265917778015,0.0011079072719439864,0.0032225376926362514,88.96189880371094,0,384,0.3493728041648865,0.940364420413971,6.383517029462382e-05,5.520061677088961e-05,0.42884573340415955,3.0529106879839674e-05,6.274892712099245e-06,7.419749454129487e-05,6.629295967286453e-05,0.0,0.0,0.0,0.6828412413597107,0.27688851952552795,0.006338457111269236,0.0,0.0,seed0,seed1
1,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,muon_global_codebook_fine,0.34359100461006165,0.9422067999839783,0.20596939325332642,0.9789785742759705,0.8429135680198669,0.5608800053596497,1.0012787580490112,0.8359124660491943,0.5728753805160522,0.0009560361504554749,0.0022627264261245728,88.96189880371094,0,384,0.34359100461006165,0.9422067999839783,5.574697570409626e-05,4.9062189646065235e-05,0.4164988100528717,2.5642035325290635e-05,5.2034670261491556e-06,6.459194264607504e-05,5.845129271619953e-05,0.0,0.0,0.0,0.6899972558021545,0.2694511115550995,0.005856635514646769,0.0,0.0,seed0,seed1
1,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,geometry_codebook_fine,0.34359100461006165,0.9422067999839783,0.20596939325332642,0.9789785742759705,0.8429135680198669,0.5608800053596497,1.0012787580490112,0.8359124660491943,0.5728753805160522,0.0009560361504554749,0.0022627264261245728,88.96189880371094,0,384,0.34359100461006165,0.9422067999839783,5.574697570409626e-05,4.9062189646065235e-05,0.4164988100528717,2.5642035325290635e-05,5.2034670261491556e-06,6.459194264607504e-05,5.845129271619953e-05,0.0,0.0,0.0,0.6899972558021545,0.2694511115550995,0.005856635514646769,0.0,0.0,seed0,seed1
1,128,transformer.h.1.mlp.w2.weight,transformer.h.1.mlp.w2.weight,"(1024, 384)",8,danger_zone_codebook_fine,0.36919090151786804,0.9354842901229858,0.2213139832019806,0.9760497808456421,0.828302264213562,0.5873584151268005,1.004555106163025,0.8208590149879456,0.5985756516456604,0.0009560361504554749,0.0022627264261245728,88.96189880371094,0,384,0.36919090151786804,0.9354842901229858,6.110521644586697e-05,5.563333252212033e-05,0.49984994530677795,2.5642035325290635e-05,5.2034670261491556e-06,7.18014853191562e-05,5.845129271619953e-05,0.0,0.0,0.0,0.7109618782997131,0.269813597202301,0.005426051095128059,0.0,0.0,seed0,seed1
1,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,muon_global_codebook_fine,0.4489085376262665,0.904566764831543,0.3396111726760864,0.9442484378814697,0.6769918203353882,0.8090004324913025,1.0128319263458252,0.669613242149353,0.8128859400749207,0.0063932426273822784,0.012885225005447865,86.91142272949219,0,384,0.4489085376262665,0.904566764831543,0.00032821399508975446,0.000303352513583377,0.6114934086799622,0.00016260416305158287,3.373836079845205e-05,0.0004173822817392647,0.00038288053474389017,0.0,0.0,0.0,0.6523265242576599,0.30191633105278015,0.007260156329721212,0.0,0.0,seed0,seed1
1,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,geometry_codebook_fine,0.4489085376262665,0.904566764831543,0.3396111726760864,0.9442484378814697,0.6769918203353882,0.8090004324913025,1.0128319263458252,0.669613242149353,0.8128859400749207,0.0063932426273822784,0.012885225005447865,86.91142272949219,0,384,0.4489085376262665,0.904566764831543,0.00032821399508975446,0.000303352513583377,0.6114934086799622,0.00016260416305158287,3.373836079845205e-05,0.0004173822817392647,0.00038288053474389017,0.0,0.0,0.0,0.6523265242576599,0.30191633105278015,0.007260156329721212,0.0,0.0,seed0,seed1
1,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",4,danger_zone_codebook_fine,0.4489085376262665,0.904566764831543,0.3396111726760864,0.9442484378814697,0.6769918203353882,0.8090004324913025,1.0128319263458252,0.669613242149353,0.8128859400749207,0.0063932426273822784,0.012885225005447865,86.91142272949219,0,384,0.4489085376262665,0.904566764831543,0.00032821399508975446,0.000303352513583377,0.6114934086799622,0.00016260416305158287,3.373836079845205e-05,0.0004173822817392647,0.00038288053474389017,0.0,0.0,0.0,0.6523265242576599,0.30191633105278015,0.007260156329721212,0.0,0.0,seed0,seed1
1,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,muon_global_codebook_fine,0.40332767367362976,0.9220998883247375,0.26116254925727844,0.9665364027023315,0.7539997100830078,0.6992872953414917,0.993804931640625,0.7475788593292236,0.7105278372764587,0.0047437772154808044,0.007690942846238613,86.91142272949219,0,384,0.40332767367362976,0.9220998883247375,0.0002544335729908198,0.00023925327695906162,0.5379257202148438,0.00011959664698224515,2.4408525860053487e-05,0.0003110730031039566,0.00030081544537097216,0.0,0.0,0.0,0.6586592793464661,0.30127590894699097,0.007184667978435755,0.0,0.0,seed0,seed1
1,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,geometry_codebook_fine,0.40332767367362976,0.9220998883247375,0.26116254925727844,0.9665364027023315,0.7539997100830078,0.6992872953414917,0.993804931640625,0.7475788593292236,0.7105278372764587,0.0047437772154808044,0.007690942846238613,86.91142272949219,0,384,0.40332767367362976,0.9220998883247375,0.0002544335729908198,0.00023925327695906162,0.5379257202148438,0.00011959664698224515,2.4408525860053487e-05,0.0003110730031039566,0.00030081544537097216,0.0,0.0,0.0,0.6586592793464661,0.30127590894699097,0.007184667978435755,0.0,0.0,seed0,seed1
1,128,transformer.h.1.mlp.c_proj.weight,transformer.h.1.mlp.c_proj.weight,"(384, 1024)",8,danger_zone_codebook_fine,0.45962536334991455,0.9040037393569946,0.2976115942001343,0.957546055316925,0.7172065377235413,0.7530912756919861,1.0027234554290771,0.7095152735710144,0.7622188329696655,0.0047437772154808044,0.007690942846238613,86.91142272949219,0,384,0.45962536334991455,0.9040037393569946,0.00029409167473204434,0.00028169399593025446,0.6332473754882812,0.00011959664698224515,2.4408525860053487e-05,0.0003683538525365293,0.00030081544537097216,0.0,0.0,0.0,0.6756606101989746,0.30287542939186096,0.0069663203321397305,0.0,0.0,seed0,seed1
1,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,muon_global_codebook_fine,0.2975742816925049,0.9562796354293823,0.1766531765460968,0.984484851360321,0.5318984389305115,1.0016100406646729,1.0668166875839233,0.5258097648620605,0.9738500118255615,0.000526935386005789,0.002072894014418125,1276.28466796875,210,384,0.2975742816925049,0.9562796354293823,3.4140481147915125e-05,8.247305231634527e-06,0.3551771342754364,1.1453306797193363e-05,2.2651086055702763e-06,3.906536221620627e-05,4.264513336238451e-05,0.0011224974878132343,0.7489771246910095,0.7500996589660645,0.4025876522064209,0.48329728841781616,0.09594164043664932,1.5565673265882651e-06,0.001038606627844274,seed0,seed1
1,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,geometry_codebook_fine,0.2975742816925049,0.9562796354293823,0.1766531765460968,0.984484851360321,0.5318984389305115,1.0016100406646729,1.0668166875839233,0.5258097648620605,0.9738500118255615,0.000526935386005789,0.002072894014418125,1276.28466796875,210,384,0.2975742816925049,0.9562796354293823,3.4140481147915125e-05,8.247305231634527e-06,0.3551771342754364,1.1453306797193363e-05,2.2651086055702763e-06,3.906536221620627e-05,4.264513336238451e-05,0.0011224974878132343,0.7489771246910095,0.7500996589660645,0.4025876522064209,0.48329728841781616,0.09594164043664932,1.5565673265882651e-06,0.001038606627844274,seed0,seed1
1,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",4,danger_zone_codebook_fine,0.2975742816925049,0.9562796354293823,0.1766531765460968,0.984484851360321,0.5318984389305115,1.0016100406646729,1.0668166875839233,0.5258097648620605,0.9738500118255615,0.000526935386005789,0.002072894014418125,1276.28466796875,210,384,0.2975742816925049,0.9562796354293823,3.4140481147915125e-05,8.247305231634527e-06,0.3551771342754364,1.1453306797193363e-05,2.2651086055702763e-06,3.906536221620627e-05,4.264513336238451e-05,0.0011224974878132343,0.7489771246910095,0.7500996589660645,0.4025876522064209,0.48329728841781616,0.09594164043664932,1.5565673265882651e-06,0.001038606627844274,seed0,seed1
1,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,muon_global_codebook_fine,0.29548463225364685,0.9569513201713562,0.1389143466949463,0.9903984069824219,0.5840704441070557,0.9481632113456726,1.074120283126831,0.5799275636672974,0.9165970087051392,0.00042174968984909356,0.0013890824047848582,1276.28466796875,210,384,0.29548463225364685,0.9569513201713562,2.7391033654566854e-05,7.5251382440910675e-06,0.34999820590019226,9.257087185687851e-06,1.815163841456524e-06,3.126239971606992e-05,3.3976575650740415e-05,0.0013121288502588868,0.7486115097999573,0.7499236464500427,0.4060748517513275,0.48305198550224304,0.09376699477434158,1.1190595614607446e-06,0.0006384592852555215,seed0,seed1
1,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,geometry_codebook_fine,0.29548463225364685,0.9569513201713562,0.1389143466949463,0.9903984069824219,0.5840704441070557,0.9481632113456726,1.074120283126831,0.5799275636672974,0.9165970087051392,0.00042174968984909356,0.0013890824047848582,1276.28466796875,210,384,0.29548463225364685,0.9569513201713562,2.7391033654566854e-05,7.5251382440910675e-06,0.34999820590019226,9.257087185687851e-06,1.815163841456524e-06,3.126239971606992e-05,3.3976575650740415e-05,0.0013121288502588868,0.7486115097999573,0.7499236464500427,0.4060748517513275,0.48305198550224304,0.09376699477434158,1.1190595614607446e-06,0.0006384592852555215,seed0,seed1
1,128,transformer.h.2.attn.c_attn.weight,transformer.h.2.attn.c_attn.weight,"(1152, 384)",8,danger_zone_codebook_fine,0.29256337881088257,0.9586251378059387,0.1375446617603302,0.9906294345855713,0.5853399634361267,0.9481815695762634,1.0769386291503906,0.5834948420524597,0.9126957654953003,0.00042174968984909356,0.0013890824047848582,1276.28466796875,210,384,0.29256337881088257,0.9586251378059387,2.8196885978104547e-05,8.365635949303396e-06,0.42629438638687134,9.257087185687851e-06,1.815163841456524e-06,3.2313528208760545e-05,3.3976575650740415e-05,0.00136103096883744,0.7536282539367676,0.7549892663955688,0.41030874848365784,0.487103670835495,0.09575337916612625,1.1353340596542694e-06,0.0006286556599661708,seed0,seed1
